job started at Mon Apr 6 17:58:57 EDT 2020
1699	A	4	22	994	4	1	997
1700	C	1	16	765	1	5	642
1701	A	2	14	499	2	5	500
1702	A	3	20	853	3	7	850
1703	B	4	24	703	4	23	672
1704	D	1	22	91	1	11	420
1705	A	2	14	404	2	5	403
1706	C	3	20	285	3	7	354
1707	C	4	24	170	4	23	213
1708	D	1	22	330	1	11	181
1709	B	2	14	918	2	5	905
1710	B	3	20	372	3	7	363
1711	A	4	24	224	4	23	231
1712	B	1	22	432	1	11	431
1713	C	2	14	438	2	5	457
1714	A	3	20	819	3	7	820
1715	C	4	24	8	4	23	119
1716	D	1	22	997	1	11	538
1717	D	2	14	599	2	5	936
1718	D	3	20	254	3	7	257
1719	A	4	24	109	4	23	106
1720	B	1	22	727	1	11	712
1721	A	2	24	566	2	11	561
1722	C	3	22	638	3	3	513
1723	B	4	12	345	4	17	326
1724	B	1	24	722	1	7	717
1725	C	2	24	711	2	11	696
1726	B	3	22	858	3	3	837
1727	D	4	12	308	4	17	203
1728	A	1	24	623	1	7	616
1729	D	2	24	78	2	11	433
1730	D	3	22	759	3	3	776
1731	B	4	12	121	4	17	102
1732	D	1	24	710	1	7	825
1733	A	2	24	921	2	11	926
1734	B	3	22	373	3	3	362
1735	B	4	12	176	4	17	175
1736	C	1	24	183	1	7	200
1737	D	2	24	1010	2	11	525
1738	A	3	22	130	3	3	133
1739	C	4	12	713	4	17	694
1740	A	1	24	788	1	7	787
1741	D	2	8	579	2	15	956
1742	D	3	12	479	3	19	32
1743	C	4	10	57	4	21	70
1744	A	1	18	622	1	23	617
1745	D	2	8	405	2	15	106
1746	B	3	12	38	3	19	57
1747	A	4	10	623	4	21	616
1748	A	1	18	837	1	23	834
1749	A	2	8	271	2	15	264
1750	C	3	12	489	3	19	406
1751	C	4	10	970	4	21	949
1752	B	1	18	123	1	23	100
1753	A	2	8	731	2	15	732
1754	C	3	12	529	3	19	622
1755	B	4	10	515	4	21	540
1756	D	1	18	330	1	23	181
1757	B	2	8	794	2	15	773
1758	D	3	12	970	3	19	565
1759	A	4	10	790	4	21	785
1760	C	1	18	355	1	23	284
1761	B	2	2	985	2	19	966
1762	A	3	16	883	3	13	884
1763	A	4	6	403	4	9	404
1764	C	1	14	726	1	19	681
1765	A	2	2	278	2	19	273
1766	A	3	16	901	3	13	898
1767	A	4	6	119	4	9	112
1768	A	1	14	310	1	19	305
1769	A	2	2	202	2	19	205
1770	A	3	16	8	3	13	15
1771	C	4	6	692	4	9	715
1772	D	1	14	774	1	19	761
1773	B	2	2	515	2	19	540
1774	B	3	16	781	3	13	786
1775	C	4	6	56	4	9	71
1776	C	1	14	542	1	19	609
1777	A	2	2	738	2	19	741
1778	A	3	16	511	3	13	504
1779	C	4	6	414	4	9	481
1780	D	1	14	876	1	19	659
1781	B	2	12	823	2	9	808
1782	B	3	18	628	3	1	619
1783	A	4	18	238	4	15	233
1784	C	1	8	675	1	1	732
1785	D	2	12	210	2	9	301
1786	C	3	18	357	3	1	282
1787	D	4	18	866	4	15	669
1788	D	1	8	618	1	1	917
1789	A	2	12	30	2	9	25
1790	B	3	18	717	3	1	722
1791	C	4	18	251	4	15	132
1792	A	1	8	248	1	1	255
1793	B	2	12	226	2	9	253
1794	C	3	18	462	3	1	433
1795	C	4	18	919	4	15	1000
1796	A	1	8	502	1	1	497
1797	D	2	12	969	2	9	566
1798	B	3	18	555	3	1	564
1799	C	4	18	327	4	15	312
1800	C	1	8	230	1	1	153
1801	C	2	18	720	2	17	687
1802	B	3	2	205	3	17	210
1803	A	4	4	625	4	11	630
1804	A	1	10	225	1	17	230
1805	D	2	18	767	2	17	768
1806	D	3	2	455	3	17	56
1807	D	4	4	925	4	11	610
1808	C	1	10	1000	1	17	919
1809	C	2	18	92	2	17	35
1810	C	3	2	871	3	17	792
1811	C	4	4	739	4	11	668
1812	C	1	10	780	1	17	883
1813	A	2	18	212	2	17	211
1814	D	3	2	718	3	17	817
1815	A	4	4	362	4	11	365
1816	D	1	10	74	1	17	437
1817	D	2	18	633	2	17	902
1818	D	3	2	571	3	17	964
1819	C	4	4	938	4	11	981
1820	A	1	10	267	1	17	268
1821	C	2	6	852	2	23	811
1822	A	3	14	25	3	5	30
1823	A	4	8	909	4	13	906
1824	D	1	6	294	1	3	217
1825	B	2	6	319	2	23	288
1826	A	3	14	864	3	5	871
1827	D	4	8	702	4	13	833
1828	B	1	6	947	1	3	940
1829	D	2	6	68	2	23	443
1830	C	3	14	442	3	5	453
1831	C	4	8	543	4	13	608
1832	D	1	6	637	1	3	898
1833	C	2	6	121	2	23	6
1834	B	3	14	160	3	5	191
1835	A	4	8	24	4	13	31
1836	B	1	6	353	1	3	382
1837	D	2	6	192	2	23	319
1838	A	3	14	148	3	5	147
1839	B	4	8	352	4	13	383
1840	A	1	6	361	1	3	366
1841	B	2	10	215	2	7	200
1842	B	3	4	868	3	15	891
1843	C	4	16	208	4	3	175
1844	C	1	2	579	1	9	572
1845	B	2	10	46	2	7	49
1846	C	3	4	863	3	15	800
1847	B	4	16	653	4	3	658
1848	A	1	2	724	1	9	723
1849	D	2	10	212	2	7	299
1850	A	3	4	251	3	15	252
1851	C	4	16	932	4	3	987
1852	C	1	2	456	1	9	439
1853	B	2	10	874	2	7	885
1854	D	3	4	577	3	15	958
1855	D	4	16	334	4	3	177
1856	A	1	2	474	1	9	477
1857	B	2	10	537	2	7	518
1858	A	3	4	758	3	15	753
1859	C	4	16	613	4	3	538
1860	C	1	2	0	1	9	127
1861	C	2	22	421	2	3	474
1862	A	3	10	97	3	19	102
1863	D	4	2	638	4	7	897
1864	B	1	12	358	1	15	377
1865	C	2	22	774	2	3	889
1866	A	3	10	430	3	19	425
1867	C	4	2	169	4	7	214
1868	D	1	12	864	1	15	671
1869	A	2	22	867	2	3	868
1870	C	3	10	926	3	19	993
1871	C	4	2	785	4	7	878
1872	D	1	12	157	1	15	354
1873	B	2	22	889	2	3	870
1874	B	3	10	72	3	19	87
1875	D	4	2	723	4	7	812
1876	A	1	12	508	1	15	507
1877	B	2	22	824	2	3	807
1878	A	3	10	544	3	19	551
1879	C	4	2	360	4	7	279
1880	B	1	12	848	1	15	847
1881	C	2	16	138	2	13	245
1882	B	3	6	182	3	21	169
1883	B	4	20	60	4	5	35
1884	B	1	22	336	1	7	335
1885	A	2	16	68	2	13	67
1886	B	3	6	187	3	21	164
1887	D	4	20	223	4	5	288
1888	A	1	22	375	1	7	368
1889	C	2	16	847	2	13	816
1890	D	3	6	965	3	21	570
1891	C	4	20	286	4	5	353
1892	A	1	22	501	1	7	498
1893	C	2	16	418	2	13	477
1894	A	3	6	675	3	21	676
1895	C	4	20	331	4	5	308
1896	B	1	22	754	1	7	749
1897	D	2	16	451	2	13	60
1898	B	3	6	751	3	21	752
1899	D	4	20	771	4	5	764
1900	A	1	22	424	1	7	431
1901	B	2	4	942	2	11	945
1902	D	3	24	963	3	11	572
1903	A	4	24	594	4	17	597
1904	B	1	4	464	1	11	463
1905	A	2	4	356	2	11	355
1906	B	3	24	375	3	11	360
1907	A	4	24	134	4	17	129
1908	A	1	4	806	1	11	801
1909	A	2	4	580	2	11	579
1910	C	3	24	718	3	11	689
1911	C	4	24	478	4	17	417
1912	D	1	4	815	1	11	720
1913	D	2	4	604	2	11	931
1914	A	3	24	503	3	11	496
1915	C	4	24	762	4	17	645
1916	C	1	4	815	1	11	848
1917	A	2	4	827	2	11	828
1918	D	3	24	592	3	11	943
1919	A	4	24	118	4	17	113
1920	A	1	4	63	1	11	56
1921	C	2	20	382	2	1	257
1922	C	3	8	286	3	23	353
1923	C	4	12	260	4	23	379
1924	D	1	20	231	1	13	280
1925	A	2	20	375	2	1	368
1926	D	3	8	461	3	23	50
1927	A	4	12	789	4	23	786
1928	A	1	20	925	1	13	922
1929	D	2	20	649	2	1	886
1930	C	3	8	79	3	23	48
1931	C	4	12	878	4	23	785
1932	B	1	20	546	1	13	573
1933	B	2	20	272	2	1	271
1934	C	3	8	780	3	23	883
1935	B	4	12	789	4	23	778
1936	D	1	20	759	1	13	776
1937	D	2	20	266	2	1	245
1938	A	3	8	449	3	23	454
1939	A	4	12	980	4	23	979
1940	D	1	20	364	1	13	147
1941	A	2	24	750	2	23	745
1942	B	3	20	378	3	9	357
1943	D	4	22	17	4	1	494
1944	A	1	16	409	1	21	414
1945	A	2	24	231	2	23	224
1946	D	3	20	33	3	9	478
1947	A	4	22	881	4	1	886
1948	D	1	16	961	1	21	574
1949	D	2	24	594	2	23	941
1950	C	3	20	394	3	9	501
1951	C	4	22	830	4	1	833
1952	D	1	16	297	1	21	214
1953	B	2	24	203	2	23	212
1954	B	3	20	382	3	9	353
1955	D	4	22	79	4	1	432
1956	A	1	16	878	1	21	873
1957	B	2	24	208	2	23	207
1958	C	3	20	796	3	9	867
1959	A	4	22	180	4	1	179
1960	A	1	16	290	1	21	293
1961	C	2	8	153	2	19	230
1962	B	3	16	616	3	1	631
1963	A	4	10	717	4	9	714
1964	B	1	24	621	1	23	626
1965	C	2	8	115	2	19	12
1966	B	3	16	509	3	1	482
1967	B	4	10	342	4	9	329
1968	B	1	24	884	1	23	875
1969	A	2	8	225	2	19	230
1970	A	3	16	174	3	1	169
1971	C	4	10	111	4	9	16
1972	C	1	24	923	1	23	996
1973	A	2	8	601	2	19	606
1974	B	3	16	809	3	1	822
1975	D	4	10	442	4	9	69
1976	A	1	24	937	1	23	942
1977	A	2	8	559	2	19	552
1978	C	3	16	782	3	1	881
1979	A	4	10	873	4	9	878
1980	B	1	24	4	1	23	27
1981	C	2	14	440	2	15	455
1982	A	3	18	175	3	17	168
1983	D	4	14	477	4	19	34
1984	B	1	14	247	1	17	232
1985	D	2	14	372	2	15	139
1986	C	3	18	925	3	17	994
1987	D	4	14	282	4	19	229
1988	D	1	14	237	1	17	274
1989	A	2	14	660	2	15	659
1990	B	3	18	172	3	17	179
1991	A	4	14	262	4	19	257
1992	C	1	14	536	1	17	615
1993	C	2	14	877	2	15	786
1994	B	3	18	868	3	17	891
1995	D	4	14	911	4	19	624
1996	B	1	14	603	1	17	580
1997	D	2	14	691	2	15	844
1998	C	3	18	842	3	17	821
1999	D	4	14	381	4	19	130
2000	B	1	14	871	1	17	888
2001	A	2	10	377	2	11	382
2002	A	3	22	801	3	7	806
2003	C	4	6	743	4	21	664
2004	D	1	18	698	1	19	837
2005	B	2	10	28	2	11	3
2006	D	3	22	842	3	7	693
2007	B	4	6	32	4	21	63
2008	C	1	18	518	1	19	633
2009	A	2	10	658	2	11	661
2010	D	3	22	20	3	7	491
2011	D	4	6	283	4	21	228
2012	B	1	18	120	1	19	103
2013	B	2	10	243	2	11	236
2014	B	3	22	667	3	7	644
2015	B	4	6	442	4	21	421
2016	A	1	18	381	1	19	378
2017	B	2	10	906	2	11	917
2018	D	3	22	757	3	7	778
2019	C	4	6	812	4	21	851
2020	D	1	18	94	1	19	417
2021	A	2	2	42	2	21	45
2022	C	3	12	819	3	3	844
2023	D	4	18	418	4	15	93
2024	D	1	8	225	1	1	286
2025	D	2	2	892	2	21	643
2026	A	3	12	262	3	3	257
2027	D	4	18	651	4	15	884
2028	A	1	8	403	1	1	404
2029	C	2	2	124	2	21	3
2030	A	3	12	725	3	3	722
2031	C	4	18	390	4	15	505
2032	C	1	8	276	1	1	363
2033	C	2	2	981	2	21	938
2034	D	3	12	557	3	3	978
2035	A	4	18	400	4	15	407
2036	D	1	8	803	1	1	732
2037	A	2	2	137	2	21	142
2038	D	3	12	283	3	3	228
2039	A	4	18	324	4	15	323
2040	A	1	8	855	1	1	848
2041	A	2	12	986	2	9	989
2042	D	3	14	1016	3	5	519
2043	D	4	4	370	4	11	141
2044	A	1	2	483	1	11	484
2045	D	2	12	139	2	9	372
2046	B	3	14	673	3	5	702
2047	B	4	4	172	4	11	179
2048	A	1	2	636	1	11	635
2049	B	2	12	901	2	9	922
2050	B	3	14	952	3	5	935
2051	D	4	4	75	4	11	436
2052	A	1	2	354	1	11	357
2053	C	2	12	789	2	9	874
2054	A	3	14	468	3	5	467
2055	B	4	4	432	4	11	431
2056	C	1	2	631	1	11	520
2057	A	2	12	495	2	9	488
2058	A	3	14	534	3	5	529
2059	C	4	4	483	4	11	412
2060	A	1	2	671	1	11	664
2061	B	2	22	122	2	7	101
2062	C	3	2	676	3	13	731
2063	D	4	8	973	4	3	562
2064	A	1	22	31	1	13	24
2065	C	2	22	324	2	7	315
2066	B	3	2	315	3	13	292
2067	D	4	8	199	4	3	312
2068	B	1	22	443	1	13	420
2069	A	2	22	42	2	7	45
2070	A	3	2	212	3	13	211
2071	C	4	8	797	4	3	866
2072	D	1	22	556	1	13	979
2073	B	2	22	85	2	7	74
2074	C	3	2	2	3	13	125
2075	B	4	8	286	4	3	257
2076	C	1	22	207	1	13	176
2077	B	2	22	932	2	7	955
2078	C	3	2	68	3	13	59
2079	A	4	8	456	4	3	463
2080	B	1	22	440	1	13	423
2081	B	2	6	703	2	5	672
2082	A	3	10	625	3	11	630
2083	A	4	2	611	4	17	612
2084	D	1	10	349	1	5	162
2085	C	2	6	389	2	5	506
2086	C	3	10	100	3	11	27
2087	B	4	2	640	4	17	671
2088	D	1	10	508	1	5	3
2089	A	2	6	992	2	5	999
2090	C	3	10	868	3	11	795
2091	B	4	2	663	4	17	648
2092	C	1	10	541	1	5	610
2093	D	2	6	664	2	5	871
2094	B	3	10	250	3	11	229
2095	C	4	2	192	4	17	191
2096	D	1	10	647	1	5	888
2097	D	2	6	65	2	5	446
2098	B	3	10	789	3	11	778
2099	B	4	2	980	4	17	971
2100	D	1	10	260	1	5	251
2101	D	2	18	258	2	17	253
2102	C	3	4	318	3	15	321
2103	B	4	16	761	4	13	742
2104	A	1	16	254	1	23	249
2105	B	2	18	518	2	17	537
2106	D	3	4	535	3	15	1000
2107	D	4	16	686	4	13	849
2108	B	1	16	150	1	23	137
2109	C	2	18	115	2	17	12
2110	D	3	4	138	3	15	373
2111	C	4	16	771	4	13	892
2112	A	1	16	162	1	23	165
2113	C	2	18	35	2	17	92
2114	B	3	4	336	3	15	335
2115	B	4	16	541	4	13	514
2116	B	1	16	34	1	23	61
2117	C	2	18	11	2	17	116
2118	A	3	4	468	3	15	467
2119	C	4	16	643	4	13	764
2120	C	1	16	937	1	23	982
2121	A	2	16	972	2	3	971
2122	A	3	24	637	3	19	634
2123	A	4	10	664	4	9	671
2124	C	1	6	947	1	9	972
2125	C	2	16	394	2	3	501
2126	A	3	24	995	3	19	996
2127	B	4	10	445	4	9	418
2128	D	1	6	935	1	9	600
2129	D	2	16	924	2	3	611
2130	B	3	24	571	3	19	548
2131	B	4	10	481	4	9	510
2132	A	1	6	125	1	9	122
2133	B	2	16	890	2	3	869
2134	C	3	24	99	3	19	28
2135	B	4	10	875	4	9	884
2136	A	1	6	202	1	9	205
2137	C	2	16	38	2	3	89
2138	C	3	24	475	3	19	420
2139	D	4	10	168	4	9	343
2140	D	1	6	470	1	9	41
2141	A	2	4	946	2	13	949
2142	A	3	6	908	3	23	907
2143	C	4	20	947	4	7	972
2144	D	1	12	434	1	3	77
2145	A	2	4	441	2	13	446
2146	C	3	6	126	3	23	1
2147	A	4	20	254	4	7	249
2148	D	1	12	387	1	3	124
2149	D	2	4	787	2	13	748
2150	D	3	6	959	3	23	576
2151	D	4	20	922	4	7	613
2152	C	1	12	652	1	3	755
2153	D	2	4	909	2	13	626
2154	B	3	6	534	3	23	521
2155	D	4	20	853	4	7	682
2156	B	1	12	581	1	3	602
2157	C	2	4	489	2	13	406
2158	D	3	6	297	3	23	214
2159	C	4	20	668	4	7	739
2160	C	1	12	215	1	3	168
2161	A	2	24	910	2	21	905
2162	A	3	20	612	3	9	611
2163	D	4	22	237	4	5	274
2164	A	1	20	355	1	7	356
2165	B	2	24	213	2	21	202
2166	B	3	20	284	3	9	259
2167	C	4	22	741	4	5	666
2168	B	1	20	848	1	7	847
2169	A	2	24	993	2	21	998
2170	A	3	20	456	3	9	463
2171	B	4	22	428	4	5	435
2172	C	1	20	23	1	7	104
2173	B	2	24	273	2	21	270
2174	D	3	20	139	3	9	372
2175	D	4	22	666	4	5	869
2176	B	1	20	118	1	7	105
2177	C	2	24	826	2	21	837
2178	B	3	20	3	3	9	28
2179	A	4	22	362	4	5	365
2180	D	1	20	152	1	7	359
2181	C	2	20	55	2	1	72
2182	B	3	16	733	3	17	706
2183	D	4	24	736	4	19	799
2184	D	1	4	710	1	15	825
2185	D	2	20	395	2	1	116
2186	D	3	16	424	3	17	87
2187	D	4	24	262	4	19	249
2188	A	1	4	423	1	15	416
2189	D	2	20	589	2	1	946
2190	A	3	16	938	3	17	941
2191	A	4	24	508	4	19	507
2192	D	1	4	34	1	15	477
2193	B	2	20	278	2	1	265
2194	B	3	16	948	3	17	939
2195	D	4	24	956	4	19	579
2196	D	1	4	16	1	15	495
2197	A	2	20	133	2	1	130
2198	B	3	16	517	3	17	538
2199	B	4	24	198	4	19	217
2200	A	1	4	695	1	15	688
2201	A	2	8	77	2	19	74
2202	D	3	8	817	3	21	718
2203	C	4	12	226	4	1	157
2204	B	1	14	901	1	19	922
2205	B	2	8	60	2	19	35
2206	D	3	8	291	3	21	220
2207	D	4	12	381	4	1	130
2208	A	1	14	775	1	19	768
2209	C	2	8	484	2	19	411
2210	B	3	8	478	3	21	449
2211	D	4	12	475	4	1	36
2212	C	1	14	5	1	19	122
2213	D	2	8	614	2	19	921
2214	D	3	8	779	3	21	756
2215	B	4	12	352	4	1	383
2216	B	1	14	311	1	19	296
2217	B	2	8	983	2	19	968
2218	A	3	8	911	3	21	904
2219	B	4	12	57	4	1	38
2220	A	1	14	449	1	19	454
2221	A	2	14	768	2	23	775
2222	B	3	18	372	3	7	363
2223	C	4	14	347	4	23	292
2224	A	1	24	988	1	21	987
2225	C	2	14	374	2	23	265
2226	C	3	18	127	3	7	0
2227	C	4	14	252	4	23	131
2228	C	1	24	815	1	21	848
2229	A	2	14	979	2	23	980
2230	C	3	18	109	3	7	18
2231	B	4	14	968	4	23	983
2232	C	1	24	849	1	21	814
2233	C	2	14	259	2	23	380
2234	A	3	18	309	3	7	306
2235	D	4	14	647	4	23	888
2236	D	1	24	691	1	21	844
2237	D	2	14	716	2	23	819
2238	C	3	18	830	3	7	833
2239	C	4	14	716	4	23	691
2240	B	1	24	914	1	21	909
2241	A	2	10	278	2	17	273
2242	A	3	14	645	3	5	642
2243	C	4	6	560	4	15	591
2244	B	1	18	635	1	1	612
2245	C	2	10	614	2	17	537
2246	A	3	14	328	3	5	335
2247	D	4	6	147	4	15	364
2248	A	1	18	309	1	1	306
2249	D	2	10	627	2	17	908
2250	B	3	14	252	3	5	227
2251	B	4	6	153	4	15	134
2252	A	1	18	813	1	1	810
2253	B	2	10	227	2	17	252
2254	A	3	14	379	3	5	380
2255	A	4	6	814	4	15	809
2256	A	1	18	296	1	1	303
2257	B	2	10	55	2	17	40
2258	B	3	14	619	3	5	628
2259	A	4	6	602	4	15	605
2260	D	1	18	721	1	1	814
2261	A	2	12	486	2	5	481
2262	B	3	22	203	3	3	212
2263	B	4	4	627	4	11	620
2264	A	1	2	197	1	11	194
2265	C	2	12	733	2	5	674
2266	C	3	22	208	3	3	175
2267	D	4	4	810	4	11	725
2268	A	1	2	532	1	11	531
2269	B	2	12	644	2	5	667
2270	D	3	22	375	3	3	136
2271	D	4	4	93	4	11	418
2272	B	1	2	798	1	11	769
2273	B	2	12	60	2	5	35
2274	C	3	22	666	3	3	741
2275	B	4	4	905	4	11	918
2276	A	1	2	178	1	11	181
2277	D	2	12	141	2	5	370
2278	A	3	22	871	3	3	864
2279	B	4	4	97	4	11	126
2280	B	1	2	719	1	11	720
2281	B	2	6	645	2	11	666
2282	A	3	2	113	3	15	118
2283	B	4	8	742	4	13	761
2284	D	1	8	257	1	17	254
2285	A	2	6	331	2	11	332
2286	D	3	2	886	3	15	649
2287	D	4	8	592	4	13	943
2288	A	1	8	572	1	17	571
2289	C	2	6	817	2	11	846
2290	B	3	2	684	3	15	691
2291	A	4	8	108	4	13	107
2292	D	1	8	779	1	17	756
2293	C	2	6	474	2	11	421
2294	A	3	2	399	3	15	392
2295	B	4	8	881	4	13	878
2296	A	1	8	421	1	17	418
2297	C	2	6	147	2	11	236
2298	C	3	2	639	3	15	512
2299	C	4	8	150	4	13	233
2300	A	1	8	712	1	17	719
2301	C	2	2	982	2	15	937
2302	C	3	12	62	3	1	65
2303	D	4	18	966	4	21	569
2304	D	1	6	798	1	23	737
2305	D	2	2	326	2	15	185
2306	A	3	12	286	3	1	281
2307	D	4	18	95	4	21	416
2308	B	1	6	149	1	23	138
2309	C	2	2	298	2	15	341
2310	C	3	12	698	3	1	709
2311	D	4	18	203	4	21	308
2312	A	1	6	129	1	23	134
2313	D	2	2	655	2	15	880
2314	D	3	12	76	3	1	435
2315	A	4	18	957	4	21	954
2316	A	1	6	344	1	23	351
2317	C	2	2	453	2	15	442
2318	B	3	12	841	3	1	854
2319	C	4	18	681	4	21	726
2320	B	1	6	147	1	23	140
2321	C	2	16	431	2	3	464
2322	A	3	16	35	3	9	36
2323	C	4	2	425	4	3	470
2324	B	1	10	312	1	9	295
2325	B	2	16	628	2	3	619
2326	B	3	16	706	3	9	733
2327	C	4	2	282	4	3	357
2328	A	1	10	935	1	9	928
2329	B	2	16	368	2	3	367
2330	A	3	16	286	3	9	281
2331	A	4	2	719	4	3	712
2332	C	1	10	104	1	9	23
2333	D	2	16	120	2	3	391
2334	A	3	16	847	3	9	840
2335	D	4	2	314	4	3	197
2336	D	1	10	80	1	9	431
2337	B	2	16	31	2	3	0
2338	B	3	16	321	3	9	350
2339	A	4	2	492	4	3	491
2340	B	1	10	541	1	9	514
2341	A	2	18	13	2	7	10
2342	A	3	4	202	3	19	205
2343	C	4	16	744	4	17	663
2344	D	1	22	202	1	5	309
2345	D	2	18	356	2	7	155
2346	C	3	4	715	3	19	692
2347	D	4	16	494	4	17	17
2348	C	1	22	30	1	5	97
2349	D	2	18	202	2	7	309
2350	A	3	4	774	3	19	769
2351	A	4	16	352	4	17	359
2352	B	1	22	844	1	5	851
2353	C	2	18	1023	2	7	896
2354	B	3	4	449	3	19	478
2355	C	4	16	54	4	17	73
2356	B	1	22	491	1	5	500
2357	A	2	18	393	2	7	398
2358	D	3	4	624	3	19	911
2359	A	4	16	824	4	17	831
2360	D	1	22	103	1	5	408
2361	C	2	4	107	2	1	20
2362	D	3	10	127	3	13	384
2363	A	4	10	190	4	7	185
2364	D	1	12	553	1	15	982
2365	A	2	4	153	2	1	158
2366	C	3	10	389	3	13	506
2367	C	4	10	214	4	7	169
2368	A	1	12	707	1	15	708
2369	A	2	4	868	2	1	867
2370	D	3	10	262	3	13	249
2371	C	4	10	183	4	7	200
2372	B	1	12	817	1	15	814
2373	C	2	4	282	2	1	357
2374	C	3	10	327	3	13	312
2375	A	4	10	459	4	7	460
2376	C	1	12	161	1	15	222
2377	B	2	4	810	2	1	821
2378	B	3	10	816	3	13	815
2379	D	4	10	834	4	7	701
2380	B	1	12	213	1	15	202
2381	D	2	22	636	2	9	899
2382	C	3	24	219	3	23	164
2383	B	4	20	234	4	9	245
2384	C	1	16	689	1	13	718
2385	D	2	22	256	2	9	255
2386	D	3	24	81	3	23	430
2387	D	4	20	988	4	9	547
2388	D	1	16	548	1	13	987
2389	C	2	22	373	2	9	266
2390	D	3	24	474	3	23	37
2391	A	4	20	429	4	9	426
2392	A	1	16	934	1	13	929
2393	C	2	22	110	2	9	17
2394	B	3	24	660	3	23	651
2395	A	4	20	209	4	9	214
2396	B	1	16	832	1	13	863
2397	C	2	22	701	2	9	706
2398	B	3	24	106	3	23	117
2399	C	4	20	58	4	9	69
2400	A	1	16	112	1	13	119
2401	C	2	24	681	2	13	726
2402	B	3	8	832	3	17	863
2403	B	4	14	1017	4	23	998
2404	A	1	4	887	1	21	880
2405	A	2	24	954	2	13	957
2406	A	3	8	535	3	17	528
2407	D	4	14	50	4	23	461
2408	A	1	4	561	1	21	566
2409	C	2	24	927	2	13	992
2410	B	3	8	699	3	17	676
2411	B	4	14	678	4	23	697
2412	C	1	4	297	1	21	342
2413	D	2	24	504	2	13	7
2414	B	3	8	611	3	17	636
2415	C	4	14	59	4	23	68
2416	B	1	4	41	1	21	54
2417	B	2	24	50	2	13	45
2418	D	3	8	712	3	17	823
2419	B	4	14	1	4	23	30
2420	B	1	4	42	1	21	53
2421	C	2	20	839	2	19	824
2422	B	3	20	86	3	21	73
2423	C	4	22	707	4	1	700
2424	D	1	20	485	1	3	26
2425	C	2	20	851	2	19	812
2426	B	3	20	515	3	21	540
2427	B	4	22	374	4	1	361
2428	B	1	20	270	1	3	273
2429	B	2	20	653	2	19	658
2430	D	3	20	262	3	21	249
2431	C	4	22	322	4	1	317
2432	B	1	20	978	1	3	973
2433	B	2	20	78	2	19	81
2434	B	3	20	260	3	21	283
2435	D	4	22	1016	4	1	519
2436	A	1	20	607	1	3	600
2437	B	2	20	201	2	19	214
2438	C	3	20	724	3	21	683
2439	D	4	22	97	4	1	414
2440	D	1	20	50	1	3	461
2441	C	2	14	140	2	5	243
2442	D	3	6	747	3	11	788
2443	C	4	24	438	4	19	457
2444	C	1	14	538	1	7	613
2445	B	2	14	814	2	5	817
2446	D	3	6	875	3	11	660
2447	C	4	24	750	4	19	657
2448	C	1	14	595	1	7	556
2449	A	2	14	943	2	5	936
2450	C	3	6	398	3	11	497
2451	C	4	24	969	4	19	950
2452	B	1	14	313	1	7	294
2453	B	2	14	311	2	5	296
2454	D	3	6	286	3	11	225
2455	D	4	24	459	4	19	52
2456	D	1	14	225	1	7	286
2457	C	2	14	809	2	5	854
2458	A	3	6	522	3	11	525
2459	C	4	24	1005	4	19	914
2460	B	1	14	122	1	7	101
2461	C	2	8	315	2	21	324
2462	C	3	18	528	3	1	623
2463	C	4	6	753	4	15	654
2464	A	1	24	735	1	1	728
2465	D	2	8	669	2	21	866
2466	B	3	18	620	3	1	627
2467	C	4	6	653	4	15	754
2468	D	1	24	668	1	1	867
2469	C	2	8	56	2	21	71
2470	D	3	18	801	3	1	734
2471	B	4	6	533	4	15	522
2472	D	1	24	996	1	1	539
2473	B	2	8	432	2	21	431
2474	B	3	18	774	3	1	793
2475	B	4	6	632	4	15	615
2476	A	1	24	793	1	1	798
2477	C	2	8	522	2	21	629
2478	C	3	18	696	3	1	711
2479	A	4	6	294	4	15	289
2480	A	1	24	120	1	1	127
2481	B	2	12	1022	2	15	993
2482	A	3	14	634	3	5	637
2483	C	4	12	24	4	5	103
2484	A	1	2	18	1	17	21
2485	D	2	12	673	2	15	862
2486	D	3	14	228	3	5	283
2487	C	4	12	1002	4	5	917
2488	B	1	2	453	1	17	474
2489	D	2	12	106	2	15	405
2490	C	3	14	845	3	5	818
2491	C	4	12	49	4	5	78
2492	D	1	2	742	1	17	793
2493	B	2	12	178	2	15	173
2494	A	3	14	698	3	5	701
2495	D	4	12	399	4	5	112
2496	D	1	2	120	1	17	391
2497	C	2	12	1018	2	15	901
2498	C	3	14	445	3	5	450
2499	C	4	12	260	4	5	379
2500	C	1	2	952	1	17	967
2501	A	2	18	12	2	3	11
2502	A	3	22	18	3	7	21
2503	C	4	4	529	4	21	622
2504	D	1	18	825	1	19	710
2505	A	2	18	205	2	3	202
2506	D	3	22	25	3	7	486
2507	D	4	4	73	4	21	438
2508	B	1	18	392	1	19	407
2509	A	2	18	872	2	3	879
2510	B	3	22	980	3	7	971
2511	D	4	4	1009	4	21	526
2512	D	1	18	902	1	19	633
2513	C	2	18	415	2	3	480
2514	D	3	22	852	3	7	683
2515	B	4	4	326	4	21	345
2516	D	1	18	740	1	19	795
2517	C	2	18	883	2	3	780
2518	D	3	22	384	3	7	127
2519	D	4	4	869	4	21	666
