job started at Mon Apr 6 17:12:11 EDT 2020
2520	D	1	6	718	1	5	817
2521	C	2	2	784	2	3	879
2522	C	3	2	118	3	5	9
2523	A	4	8	710	4	5	705
2524	A	1	8	193	1	3	198
2525	D	2	2	648	2	3	887
2526	C	3	2	16	3	5	111
2527	B	4	8	847	4	5	848
2528	C	1	8	112	1	3	15
2529	C	2	2	556	2	3	595
2530	A	3	2	139	3	5	140
2531	D	4	8	782	4	5	753
2532	C	1	8	200	1	3	183
2533	C	2	2	819	2	3	844
2534	B	3	2	386	3	5	413
2535	A	4	8	651	4	5	652
2536	A	1	8	969	1	3	974
2537	C	2	2	383	2	3	256
2538	C	3	2	329	3	5	310
2539	D	4	8	571	4	5	964
2540	B	1	8	109	1	3	114
2541	B	2	4	814	2	7	817
2542	B	3	6	344	3	1	327
2543	D	4	4	113	4	7	398
2544	A	1	4	27	1	1	28
2545	A	2	4	627	2	7	628
2546	C	3	6	947	3	1	972
2547	B	4	4	132	4	7	155
2548	D	1	4	270	1	1	241
2549	B	2	4	892	2	7	867
2550	C	3	6	1023	3	1	896
2551	A	4	4	374	4	7	369
2552	A	1	4	785	1	1	790
2553	C	2	4	332	2	7	307
2554	D	3	6	441	3	1	70
2555	A	4	4	512	4	7	519
2556	D	1	4	12	1	1	499
2557	C	2	4	727	2	7	680
2558	C	3	6	496	3	1	399
2559	A	4	4	434	4	7	437
2560	C	1	4	842	1	1	821
2561	D	2	8	227	2	5	284
2562	D	3	8	250	3	7	261
2563	D	4	6	565	4	3	970
2564	A	1	2	664	1	7	671
2565	A	2	8	490	2	5	493
2566	C	3	8	3	3	7	124
2567	A	4	6	131	4	3	132
2568	A	1	2	174	1	7	169
2569	D	2	8	970	2	5	565
2570	B	3	8	90	3	7	69
2571	C	4	6	415	4	3	480
2572	A	1	2	507	1	7	508
2573	D	2	8	437	2	5	74
2574	A	3	8	231	3	7	224
2575	D	4	6	233	4	3	278
2576	D	1	2	870	1	7	665
2577	A	2	8	814	2	5	809
2578	A	3	8	148	3	7	147
2579	C	4	6	822	4	3	841
2580	C	1	2	802	1	7	861
2581	A	2	4	340	2	5	339
2582	A	3	4	145	3	3	150
2583	D	4	2	920	4	1	615
2584	C	1	6	924	1	5	995
2585	B	2	4	270	2	5	273
2586	B	3	4	479	3	3	448
2587	C	4	2	1001	4	1	918
2588	B	1	6	853	1	5	842
2589	A	2	4	91	2	5	92
2590	B	3	4	592	3	3	591
2591	D	4	2	329	4	1	182
2592	D	1	6	27	1	5	484
2593	B	2	4	781	2	5	786
2594	C	3	4	134	3	3	249
2595	C	4	2	414	4	1	481
2596	A	1	6	462	1	5	457
2597	B	2	4	566	2	5	553
2598	C	3	4	102	3	3	25
2599	B	4	2	125	4	1	98
2600	B	1	6	669	1	5	642
2601	B	2	2	206	2	3	209
2602	B	3	2	95	3	5	64
2603	B	4	8	45	4	5	50
2604	C	1	8	275	1	1	364
2605	A	2	2	304	2	3	311
2606	C	3	2	825	3	5	838
2607	B	4	8	628	4	5	619
2608	D	1	8	403	1	1	108
2609	B	2	2	889	2	3	870
2610	C	3	2	320	3	5	319
2611	D	4	8	509	4	5	2
2612	A	1	8	285	1	1	282
2613	C	2	2	231	2	3	152
2614	B	3	2	1017	3	5	998
2615	C	4	8	283	4	5	356
2616	C	1	8	989	1	1	930
2617	D	2	2	112	2	3	399
2618	D	3	2	11	3	5	500
2619	A	4	8	912	4	5	919
2620	B	1	8	931	1	1	956
2621	C	2	6	1018	2	1	901
2622	B	3	6	45	3	1	50
2623	C	4	4	669	4	7	738
2624	C	1	4	755	1	3	652
2625	D	2	6	613	2	1	922
2626	D	3	6	703	3	1	832
2627	B	4	4	721	4	7	718
2628	D	1	4	487	1	3	24
2629	D	2	6	549	2	1	986
2630	D	3	6	755	3	1	780
2631	A	4	4	937	4	7	942
2632	B	1	4	365	1	3	370
2633	D	2	6	143	2	1	368
2634	B	3	6	589	3	1	594
2635	B	4	4	597	4	7	586
2636	C	1	4	926	1	3	993
2637	C	2	6	701	2	1	706
2638	A	3	6	635	3	1	636
2639	D	4	4	808	4	7	727
2640	B	1	4	8	1	3	23
2641	D	2	8	767	2	7	768
2642	D	3	8	252	3	7	259
2643	B	4	6	267	4	3	276
2644	B	1	2	925	1	7	898
2645	C	2	8	695	2	7	712
2646	B	3	8	256	3	7	287
2647	A	4	6	600	4	3	607
2648	D	1	2	612	1	7	923
2649	C	2	8	126	2	7	1
2650	C	3	8	549	3	7	602
2651	C	4	6	306	4	3	333
2652	C	1	2	887	1	7	776
2653	C	2	8	987	2	7	932
2654	D	3	8	742	3	7	793
2655	C	4	6	780	4	3	883
2656	D	1	2	41	1	7	470
2657	D	2	8	71	2	7	440
2658	A	3	8	76	3	7	75
2659	B	4	6	323	4	3	348
2660	C	1	2	243	1	7	140
2661	B	2	4	464	2	1	463
2662	D	3	4	683	3	3	852
2663	D	4	2	753	4	1	782
2664	D	1	6	822	1	5	713
2665	C	2	4	871	2	1	792
2666	D	3	4	918	3	3	617
2667	C	4	2	431	4	1	464
2668	A	1	6	710	1	5	705
2669	C	2	4	189	2	1	194
2670	C	3	4	329	3	3	310
2671	D	4	2	427	4	1	84
2672	C	1	6	559	1	5	592
2673	D	2	4	736	2	1	799
2674	A	3	4	347	3	3	348
2675	A	4	2	289	4	1	294
2676	B	1	6	49	1	5	46
2677	C	2	4	778	2	1	885
2678	A	3	4	598	3	3	593
2679	D	4	2	259	4	1	252
2680	D	1	6	6	1	5	505
2681	C	2	6	300	2	5	339
2682	A	3	2	79	3	5	72
2683	D	4	8	923	4	5	612
2684	B	1	4	220	1	3	195
2685	B	2	6	406	2	5	393
2686	A	3	2	506	3	5	509
2687	C	4	8	513	4	5	638
2688	B	1	4	289	1	3	318
2689	B	2	6	772	2	5	795
2690	D	3	2	190	3	5	321
2691	A	4	8	767	4	5	760
2692	B	1	4	67	1	3	92
2693	D	2	6	334	2	5	177
2694	D	3	2	127	3	5	384
2695	D	4	8	888	4	5	647
2696	C	1	4	647	1	3	760
2697	B	2	6	607	2	5	576
2698	A	3	2	561	3	5	566
2699	A	4	8	741	4	5	738
2700	B	1	4	502	1	3	489
2701	D	2	2	677	2	3	858
2702	C	3	6	254	3	1	129
2703	B	4	4	184	4	7	167
2704	C	1	8	415	1	1	480
2705	C	2	2	752	2	3	655
2706	B	3	6	111	3	1	112
2707	D	4	4	140	4	7	371
2708	C	1	8	773	1	1	890
2709	D	2	2	911	2	3	624
2710	D	3	6	511	3	1	0
2711	A	4	4	156	4	7	155
2712	D	1	8	582	1	1	953
2713	D	2	2	601	2	3	934
2714	A	3	6	746	3	1	749
2715	C	4	4	539	4	7	612
2716	A	1	8	595	1	1	596
2717	A	2	2	153	2	3	158
2718	B	3	6	982	3	1	969
2719	D	4	4	64	4	7	447
2720	C	1	8	465	1	1	430
2721	A	2	8	612	2	7	611
2722	A	3	8	442	3	7	445
2723	D	4	6	39	4	3	472
2724	A	1	2	817	1	7	822
2725	D	2	8	948	2	7	587
2726	C	3	8	134	3	7	249
2727	D	4	6	633	4	3	902
2728	C	1	2	317	1	7	322
2729	D	2	8	140	2	7	371
2730	C	3	8	548	3	7	603
2731	D	4	6	127	4	3	384
2732	D	1	2	599	1	7	936
2733	B	2	8	385	2	7	414
2734	A	3	8	141	3	7	138
2735	D	4	6	126	4	3	385
2736	D	1	2	913	1	7	622
2737	A	2	8	17	2	7	22
2738	C	3	8	710	3	7	697
2739	D	4	6	228	4	3	283
2740	B	1	2	787	1	7	780
2741	A	2	4	149	2	1	146
2742	D	3	4	420	3	3	91
2743	A	4	8	592	4	5	599
2744	B	1	6	518	1	5	537
2745	D	2	4	7	2	1	504
2746	D	3	4	716	3	3	819
2747	A	4	8	415	4	5	408
2748	A	1	6	554	1	5	557
2749	A	2	4	359	2	1	352
2750	C	3	4	624	3	3	527
2751	B	4	8	865	4	5	894
2752	B	1	6	881	1	5	878
2753	D	2	4	402	2	1	109
2754	C	3	4	214	3	3	169
2755	A	4	8	892	4	5	891
2756	B	1	6	204	1	5	211
2757	C	2	4	453	2	1	442
2758	B	3	4	25	3	3	6
2759	D	4	8	344	4	5	167
2760	A	1	6	879	1	5	872
2761	C	2	2	712	2	5	695
2762	D	3	2	277	3	5	234
2763	A	4	2	407	4	1	400
2764	A	1	4	544	1	1	551
2765	C	2	2	766	2	5	641
2766	A	3	2	173	3	5	170
2767	C	4	2	992	4	1	927
2768	B	1	4	107	1	1	116
2769	B	2	2	867	2	5	892
2770	C	3	2	555	3	5	596
2771	D	4	2	654	4	1	881
2772	A	1	4	204	1	1	203
2773	A	2	2	182	2	5	177
2774	A	3	2	358	3	5	353
2775	D	4	2	1023	4	1	512
2776	D	1	4	469	1	1	42
2777	C	2	2	636	2	5	515
2778	B	3	2	625	3	5	622
2779	A	4	2	374	4	1	369
2780	B	1	4	438	1	1	425
2781	C	2	6	841	2	3	822
2782	C	3	6	237	3	1	146
2783	D	4	4	748	4	7	787
2784	D	1	8	284	1	3	227
2785	C	2	6	254	2	3	129
2786	D	3	6	498	3	1	13
2787	A	4	4	262	4	7	257
2788	B	1	8	928	1	3	959
2789	C	2	6	111	2	3	16
2790	B	3	6	1016	3	1	999
2791	C	4	4	814	4	7	849
2792	D	1	8	412	1	3	99
2793	B	2	6	711	2	3	728
2794	C	3	6	280	3	1	359
2795	A	4	4	111	4	7	104
2796	A	1	8	171	1	3	172
2797	D	2	6	155	2	3	356
2798	B	3	6	651	3	1	660
2799	C	4	4	401	4	7	494
2800	B	1	8	320	1	3	351
2801	D	2	8	767	2	7	768
2802	C	3	8	472	3	7	423
2803	D	4	6	545	4	3	990
2804	A	1	2	877	1	7	874
2805	C	2	8	758	2	7	649
2806	C	3	8	268	3	7	371
2807	A	4	6	715	4	3	716
2808	B	1	2	55	1	7	40
2809	D	2	8	288	2	7	223
2810	C	3	8	270	3	7	369
2811	C	4	6	597	4	3	554
2812	A	1	2	203	1	7	204
2813	B	2	8	676	2	7	699
2814	D	3	8	775	3	7	760
2815	B	4	6	303	4	3	304
2816	B	1	2	298	1	7	309
2817	D	2	8	25	2	7	486
2818	B	3	8	334	3	7	337
2819	B	4	6	685	4	3	690
2820	D	1	2	395	1	7	116
2821	B	2	4	973	2	1	978
2822	D	3	4	641	3	3	894
2823	B	4	2	574	4	5	545
2824	B	1	6	437	1	1	426
2825	C	2	4	1009	2	1	910
2826	D	3	4	509	3	3	2
2827	C	4	2	16	4	5	111
2828	A	1	6	894	1	1	889
2829	D	2	4	926	2	1	609
2830	D	3	4	968	3	3	567
2831	B	4	2	87	4	5	72
2832	D	1	6	672	1	1	863
2833	B	2	4	323	2	1	348
2834	B	3	4	92	3	3	67
2835	C	4	2	170	4	5	213
2836	C	1	6	340	1	1	299
2837	D	2	4	28	2	1	483
2838	C	3	4	398	3	3	497
2839	C	4	2	937	4	5	982
2840	A	1	6	426	1	1	429
2841	D	2	2	658	2	5	877
2842	D	3	6	238	3	1	273
2843	D	4	8	122	4	1	389
2844	A	1	4	969	1	5	974
2845	C	2	2	41	2	5	86
2846	A	3	6	932	3	1	931
2847	D	4	8	995	4	1	540
2848	C	1	4	2	1	5	125
2849	B	2	2	880	2	5	879
2850	A	3	6	502	3	1	497
2851	D	4	8	150	4	1	361
2852	A	1	4	433	1	5	438
2853	B	2	2	1023	2	5	992
2854	B	3	6	216	3	1	199
2855	C	4	8	134	4	1	249
2856	D	1	4	474	1	5	37
2857	A	2	2	786	2	5	789
2858	D	3	6	235	3	1	276
2859	B	4	8	989	4	1	962
2860	C	1	4	598	1	5	553
2861	A	2	6	638	2	3	633
2862	D	3	2	215	3	5	296
2863	C	4	4	405	4	7	490
2864	B	1	8	450	1	3	477
2865	C	2	6	6	2	3	121
2866	C	3	2	11	3	5	116
2867	B	4	4	269	4	7	274
2868	D	1	8	605	1	3	930
2869	C	2	6	782	2	3	881
2870	D	3	2	146	3	5	365
2871	B	4	4	569	4	7	550
2872	B	1	8	912	1	3	911
2873	B	2	6	590	2	3	593
2874	D	3	2	781	3	5	754
2875	A	4	4	36	4	7	35
2876	A	1	8	184	1	3	191
2877	D	2	6	862	2	3	673
2878	C	3	2	508	3	5	387
2879	D	4	4	855	4	7	680
2880	B	1	8	668	1	3	643
2881	C	2	8	706	2	7	701
2882	D	3	8	412	3	7	99
2883	A	4	6	467	4	3	468
2884	C	1	2	483	1	7	412
2885	D	2	8	1007	2	7	528
2886	B	3	8	497	3	7	494
2887	D	4	6	44	4	3	467
2888	C	1	2	331	1	7	308
2889	B	2	8	86	2	7	73
2890	C	3	8	299	3	7	340
2891	B	4	6	861	4	3	834
2892	B	1	2	908	1	7	915
2893	C	2	8	730	2	7	677
2894	A	3	8	827	3	7	828
2895	D	4	6	893	4	3	642
2896	D	1	2	356	1	7	155
2897	A	2	8	800	2	7	807
2898	C	3	8	845	3	7	818
2899	C	4	6	662	4	3	745
2900	A	1	2	528	1	7	535
2901	B	2	2	416	2	3	447
2902	A	3	4	733	3	3	730
2903	B	4	2	970	4	5	981
2904	B	1	6	401	1	1	398
2905	B	2	2	187	2	3	164
2906	B	3	4	1017	3	3	998
2907	C	4	2	772	4	5	891
2908	B	1	6	108	1	1	115
2909	A	2	2	781	2	3	778
2910	D	3	4	289	3	3	222
2911	A	4	2	682	4	5	685
2912	D	1	6	803	1	1	732
2913	B	2	2	792	2	3	775
2914	C	3	4	343	3	3	296
2915	D	4	2	724	4	5	811
2916	A	1	6	449	1	1	454
2917	C	2	2	361	2	3	278
2918	C	3	4	96	3	3	31
2919	D	4	2	808	4	5	727
2920	D	1	6	495	1	1	16
2921	D	2	4	813	2	1	722
2922	C	3	6	459	3	5	436
2923	D	4	4	124	4	7	387
2924	D	1	4	730	1	3	805
2925	C	2	4	195	2	1	188
2926	D	3	6	603	3	5	932
2927	A	4	4	199	4	7	192
2928	B	1	4	506	1	3	485
2929	C	2	4	924	2	1	995
2930	B	3	6	909	3	5	914
2931	B	4	4	799	4	7	768
2932	B	1	4	661	1	3	650
2933	C	2	4	42	2	1	85
2934	C	3	6	596	3	5	555
2935	D	4	4	372	4	7	139
2936	C	1	4	209	1	3	174
2937	B	2	4	197	2	1	218
2938	D	3	6	960	3	5	575
2939	B	4	4	545	4	7	574
2940	B	1	4	82	1	3	77
2941	B	2	6	32	2	5	63
2942	A	3	8	371	3	7	372
2943	C	4	8	416	4	1	479
2944	D	1	8	865	1	5	670
2945	C	2	6	851	2	5	812
2946	D	3	8	352	3	7	159
2947	C	4	8	290	4	1	349
2948	A	1	8	928	1	5	935
2949	B	2	6	764	2	5	739
2950	A	3	8	402	3	7	405
2951	D	4	8	615	4	1	920
2952	C	1	8	135	1	5	248
2953	A	2	6	453	2	5	450
2954	A	3	8	797	3	7	794
2955	D	4	8	285	4	1	226
2956	D	1	8	621	1	5	914
2957	C	2	6	684	2	5	723
2958	A	3	8	721	3	7	726
2959	B	4	8	350	4	1	321
2960	C	1	8	818	1	5	845
2961	C	2	8	858	2	7	805
2962	B	3	2	138	3	1	149
2963	D	4	6	395	4	3	116
2964	B	1	2	878	1	7	881
2965	C	2	8	641	2	7	766
2966	D	3	2	317	3	1	194
2967	C	4	6	84	4	3	43
2968	D	1	2	273	1	7	238
2969	A	2	8	996	2	7	995
2970	B	3	2	778	3	1	789
2971	A	4	6	880	4	3	887
2972	C	1	2	634	1	7	517
2973	C	2	8	1015	2	7	904
2974	D	3	2	353	3	1	158
2975	A	4	6	827	4	3	828
2976	B	1	2	568	1	7	551
2977	B	2	8	391	2	7	408
2978	B	3	2	764	3	1	739
2979	B	4	6	637	4	3	610
2980	A	1	2	936	1	7	943
2981	B	2	2	874	2	1	885
2982	B	3	4	872	3	3	887
2983	B	4	2	772	4	1	795
2984	B	1	6	964	1	1	987
2985	A	2	2	181	2	1	178
2986	A	3	4	336	3	3	343
2987	A	4	2	152	4	1	159
2988	D	1	6	830	1	1	705
2989	D	2	2	286	2	1	225
2990	C	3	4	730	3	3	677
2991	C	4	2	70	4	1	57
2992	D	1	6	860	1	1	675
2993	C	2	2	324	2	1	315
2994	B	3	4	514	3	3	541
2995	A	4	2	924	4	1	923
2996	C	1	6	645	1	1	762
2997	B	2	2	478	2	1	449
2998	B	3	4	414	3	3	385
2999	C	4	2	774	4	1	889
3000	B	1	6	604	1	1	579
3001	A	2	4	794	2	3	797
3002	C	3	6	245	3	5	138
3003	A	4	8	438	4	3	433
3004	A	1	4	12	1	3	11
3005	C	2	4	722	2	3	685
3006	A	3	6	357	3	5	354
3007	B	4	8	423	4	3	440
3008	C	1	4	875	1	3	788
3009	A	2	4	964	2	3	963
3010	A	3	6	979	3	5	980
3011	A	4	8	115	4	3	116
3012	C	1	4	235	1	3	148
3013	B	2	4	784	2	3	783
3014	B	3	6	0	3	5	31
3015	A	4	8	913	4	3	918
3016	B	1	4	514	1	3	541
3017	A	2	4	216	2	3	223
3018	C	3	6	117	3	5	10
3019	A	4	8	213	4	3	210
3020	A	1	4	284	1	3	283
3021	A	2	6	388	2	5	387
3022	D	3	8	479	3	1	32
3023	C	4	4	352	4	5	287
3024	B	1	8	594	1	5	589
3025	A	2	6	468	2	5	467
3026	B	3	8	538	3	1	517
3027	D	4	4	552	4	5	983
3028	A	1	8	263	1	5	256
3029	D	2	6	630	2	5	905
3030	D	3	8	682	3	1	853
3031	B	4	4	424	4	5	439
3032	C	1	8	1018	1	5	901
3033	B	2	6	115	2	5	108
3034	A	3	8	785	3	1	790
3035	D	4	4	432	4	5	79
3036	A	1	8	342	1	5	337
3037	D	2	6	627	2	5	908
3038	B	3	8	1019	3	1	996
3039	B	4	4	541	4	5	514
3040	C	1	8	381	1	5	258
3041	C	2	8	474	2	7	421
3042	A	3	2	555	3	7	556
3043	D	4	6	634	4	7	901
3044	B	1	2	661	1	7	650
3045	C	2	8	142	2	7	241
3046	D	3	2	399	3	7	112
3047	A	4	6	493	4	7	490
3048	A	1	2	7	1	7	0
3049	C	2	8	708	2	7	699
3050	C	3	2	73	3	7	54
3051	A	4	6	97	4	7	102
3052	D	1	2	397	1	7	114
3053	B	2	8	152	2	7	135
3054	A	3	2	868	3	7	867
3055	D	4	6	938	4	7	597
3056	C	1	2	31	1	7	96
3057	A	2	8	378	2	7	381
3058	D	3	2	1018	3	7	517
3059	C	4	6	650	4	7	757
3060	A	1	2	204	1	7	203
3061	B	2	2	187	2	3	164
3062	D	3	4	60	3	3	451
3063	C	4	8	160	4	5	223
3064	C	1	6	100	1	1	27
3065	A	2	2	892	2	3	891
3066	C	3	4	692	3	3	715
3067	C	4	8	805	4	5	858
3068	B	1	6	723	1	1	716
3069	A	2	2	227	2	3	228
3070	D	3	4	27	3	3	484
3071	C	4	8	874	4	5	789
3072	C	1	6	83	1	1	44
3073	C	2	2	378	2	3	261
3074	A	3	4	861	3	3	858
3075	A	4	8	343	4	5	336
3076	D	1	6	511	1	1	0
3077	B	2	2	784	2	3	783
3078	C	3	4	54	3	3	73
3079	A	4	8	950	4	5	945
3080	A	1	6	373	1	1	370
3081	B	2	4	269	2	1	274
3082	C	3	8	396	3	7	499
3083	D	4	2	951	4	1	584
3084	C	1	4	1009	1	5	910
3085	C	2	4	397	2	1	498
3086	B	3	8	887	3	7	872
3087	D	4	2	379	4	1	132
3088	B	1	4	768	1	5	799
3089	A	2	4	400	2	1	407
3090	A	3	8	792	3	7	799
3091	A	4	2	645	4	1	642
3092	A	1	4	949	1	5	946
3093	C	2	4	259	2	1	380
3094	C	3	8	680	3	7	727
3095	C	4	2	319	4	1	320
3096	A	1	4	736	1	5	743
3097	B	2	4	764	2	1	739
3098	B	3	8	321	3	7	350
3099	B	4	2	144	4	1	143
3100	C	1	4	840	1	5	823
3101	D	2	6	194	2	5	317
3102	D	3	6	296	3	5	215
3103	B	4	4	628	4	7	619
3104	C	1	8	13	1	3	114
3105	A	2	6	820	2	5	819
3106	C	3	6	826	3	5	837
3107	A	4	4	237	4	7	234
3108	B	1	8	712	1	3	727
3109	C	2	6	144	2	5	239
3110	D	3	6	710	3	5	825
3111	A	4	4	712	4	7	719
3112	D	1	8	553	1	3	982
3113	C	2	6	538	2	5	613
3114	C	3	6	17	3	5	110
3115	A	4	4	502	4	7	497
3116	B	1	8	825	1	3	806
3117	A	2	6	42	2	5	45
3118	D	3	6	179	3	5	332
3119	A	4	4	788	4	7	787
3120	D	1	8	583	1	3	952
3121	B	2	2	805	2	3	826
3122	A	3	2	939	3	1	940
3123	B	4	6	798	4	3	769
3124	B	1	2	509	1	7	482
3125	A	2	2	899	2	3	900
3126	D	3	2	168	3	1	343
3127	B	4	6	842	4	3	853
3128	C	1	2	468	1	7	427
3129	A	2	2	488	2	3	495
3130	B	3	2	179	3	1	172
3131	D	4	6	432	4	3	79
3132	C	1	2	837	1	7	826
3133	B	2	2	415	2	3	384
3134	D	3	2	45	3	1	466
3135	B	4	6	722	4	3	717
3136	D	1	2	295	1	7	216
3137	B	2	2	191	2	3	160
3138	A	3	2	197	3	1	194
3139	D	4	6	839	4	3	696
3140	C	1	2	602	1	7	549
3141	A	2	4	598	2	1	593
3142	C	3	4	277	3	3	362
3143	D	4	8	649	4	1	886
3144	D	1	6	825	1	3	710
3145	C	2	4	77	2	1	50
3146	B	3	4	824	3	3	807
3147	B	4	8	359	4	1	376
3148	B	1	6	963	1	3	988
3149	A	2	4	988	2	1	987
3150	B	3	4	77	3	3	82
3151	B	4	8	26	4	1	5
3152	C	1	6	653	1	3	754
3153	A	2	4	55	2	1	48
3154	C	3	4	1005	3	3	914
3155	B	4	8	130	4	1	157
3156	B	1	6	204	1	3	211
3157	B	2	4	84	2	1	75
3158	B	3	4	366	3	3	369
3159	B	4	8	834	4	1	861
3160	A	1	6	196	1	3	195
3161	B	2	8	493	2	7	498
3162	A	3	8	316	3	5	315
3163	C	4	4	46	4	7	81
3164	A	1	4	491	1	1	492
3165	C	2	8	76	2	7	51
3166	C	3	8	342	3	5	297
3167	A	4	4	130	4	7	133
3168	C	1	4	662	1	1	745
3169	A	2	8	925	2	7	922
3170	D	3	8	986	3	5	549
3171	B	4	4	70	4	7	89
3172	D	1	4	435	1	1	76
3173	D	2	8	260	2	7	251
3174	C	3	8	188	3	5	195
3175	A	4	4	553	4	7	558
3176	B	1	4	780	1	1	787
3177	C	2	8	43	2	7	84
3178	B	3	8	632	3	5	615
3179	C	4	4	199	4	7	184
3180	C	1	4	482	1	1	413
3181	A	2	6	423	2	5	416
3182	C	3	6	516	3	7	635
3183	A	4	2	785	4	5	790
3184	D	1	8	123	1	5	388
3185	B	2	6	392	2	5	407
3186	A	3	6	381	3	7	378
3187	D	4	2	615	4	5	920
3188	C	1	8	61	1	5	66
3189	A	2	6	252	2	5	251
3190	C	3	6	613	3	7	538
3191	A	4	2	127	4	5	120
3192	C	1	8	47	1	5	80
3193	D	2	6	298	2	5	213
3194	D	3	6	99	3	7	412
3195	B	4	2	192	4	5	223
3196	C	1	8	878	1	5	785
3197	D	2	6	287	2	5	224
3198	C	3	6	949	3	7	970
3199	C	4	2	784	4	5	879
3200	C	1	8	824	1	5	839
3201	B	2	2	286	2	7	257
3202	B	3	2	254	3	1	225
3203	D	4	8	480	4	5	31
3204	D	1	2	954	1	7	581
3205	A	2	2	974	2	7	969
3206	C	3	2	895	3	1	768
3207	B	4	8	236	4	5	243
3208	D	1	2	960	1	7	575
3209	C	2	2	442	2	7	453
3210	A	3	2	203	3	1	204
3211	B	4	8	516	4	5	539
3212	A	1	2	590	1	7	585
3213	C	2	2	351	2	7	288
3214	C	3	2	293	3	1	346
3215	B	4	8	410	4	5	389
3216	B	1	2	881	1	7	878
3217	B	2	2	954	2	7	933
3218	C	3	2	317	3	1	322
3219	A	4	8	494	4	5	489
3220	D	1	2	976	1	7	559
3221	A	2	4	360	2	3	367
3222	D	3	4	372	3	3	139
3223	C	4	6	78	4	3	49
3224	C	1	6	59	1	1	68
3225	C	2	4	358	2	3	281
3226	B	3	4	100	3	3	123
3227	D	4	6	205	4	3	306
3228	B	1	6	44	1	1	51
3229	D	2	4	699	2	3	836
3230	A	3	4	875	3	3	876
3231	D	4	6	861	4	3	674
3232	D	1	6	630	1	1	905
3233	A	2	4	192	2	3	199
3234	D	3	4	454	3	3	57
3235	C	4	6	826	4	3	837
3236	B	1	6	351	1	1	320
3237	A	2	4	922	2	3	925
3238	D	3	4	485	3	3	26
3239	C	4	6	216	4	3	167
3240	B	1	6	918	1	1	905
3241	C	2	8	674	2	1	733
3242	B	3	8	359	3	5	376
3243	A	4	4	122	4	7	125
3244	D	1	4	748	1	3	787
3245	A	2	8	546	2	1	549
3246	C	3	8	21	3	5	106
3247	D	4	4	989	4	7	546
3248	D	1	4	565	1	3	970
3249	C	2	8	293	2	1	346
3250	B	3	8	206	3	5	209
3251	B	4	4	348	4	7	323
3252	B	1	4	963	1	3	988
3253	C	2	8	729	2	1	678
3254	C	3	8	465	3	5	430
3255	D	4	4	708	4	7	827
3256	C	1	4	705	1	3	702
3257	C	2	8	1013	2	1	906
3258	C	3	8	236	3	5	147
3259	A	4	4	363	4	7	364
3260	A	1	4	328	1	3	335
3261	A	2	6	532	2	5	531
3262	D	3	6	888	3	7	647
3263	C	4	2	801	4	1	862
3264	D	1	8	420	1	5	91
3265	D	2	6	739	2	5	796
3266	C	3	6	22	3	7	105
3267	D	4	2	788	4	1	747
3268	B	1	8	558	1	5	561
3269	B	2	6	988	2	5	963
3270	B	3	6	183	3	7	168
3271	C	4	2	997	4	1	922
3272	A	1	8	589	1	5	586
3273	C	2	6	284	2	5	355
3274	B	3	6	876	3	7	883
3275	D	4	2	594	4	1	941
3276	C	1	8	320	1	5	319
3277	D	2	6	542	2	5	993
3278	A	3	6	594	3	7	597
3279	D	4	2	805	4	1	730
3280	D	1	8	983	1	5	552
3281	B	2	8	233	2	1	246
3282	B	3	2	848	3	1	847
3283	C	4	8	247	4	3	136
3284	B	1	2	302	1	7	305
3285	D	2	8	459	2	1	52
3286	A	3	2	875	3	1	876
3287	D	4	8	89	4	3	422
3288	A	1	2	210	1	7	213
3289	B	2	8	276	2	1	267
3290	D	3	2	978	3	1	557
3291	C	4	8	499	4	3	396
3292	D	1	2	436	1	7	75
3293	A	2	8	417	2	1	422
3294	D	3	2	653	3	1	882
3295	B	4	8	157	4	3	130
3296	D	1	2	836	1	7	699
3297	A	2	8	104	2	1	111
3298	A	3	2	58	3	1	61
3299	C	4	8	128	4	3	255
3300	B	1	2	388	1	7	411
3301	C	2	2	594	2	7	557
3302	B	3	4	249	3	3	230
3303	B	4	6	308	4	7	299
3304	B	1	6	65	1	1	94
3305	D	2	2	814	2	7	721
3306	C	3	4	631	3	3	520
3307	C	4	6	960	4	7	959
3308	B	1	6	628	1	1	619
3309	C	2	2	207	2	7	176
3310	C	3	4	512	3	3	639
3311	B	4	6	209	4	7	206
3312	A	1	6	761	1	1	766
3313	A	2	2	422	2	7	417
3314	B	3	4	2	3	3	29
3315	A	4	6	635	4	7	636
3316	D	1	6	38	1	1	473
3317	B	2	2	277	2	7	266
3318	B	3	4	613	3	3	634
3319	D	4	6	87	4	7	424
3320	C	1	6	189	1	1	194
3321	C	2	4	832	2	3	831
3322	B	3	8	643	3	5	668
3323	A	4	4	732	4	5	731
3324	D	1	4	503	1	3	8
3325	C	2	4	202	2	3	181
3326	C	3	8	959	3	5	960
3327	D	4	4	308	4	5	203
3328	A	1	4	408	1	3	415
3329	B	2	4	478	2	3	449
3330	B	3	8	794	3	5	773
3331	D	4	4	44	4	5	467
3332	A	1	4	164	1	3	163
3333	A	2	4	157	2	3	154
3334	B	3	8	841	3	5	854
3335	C	4	4	241	4	5	142
3336	B	1	4	36	1	3	59
3337	C	2	4	813	2	3	850
3338	C	3	8	390	3	5	505
3339	D	4	4	993	4	5	542
3340	D	1	4	15	1	3	496
