job started at Mon Apr 6 17:58:57 EDT 2020
2520	C	1	8	203	1	3	180
2521	C	2	10	800	2	7	863
2522	C	3	12	15	3	17	112
2523	C	4	12	634	4	3	517
2524	C	1	8	742	1	3	665
2525	D	2	10	229	2	7	282
2526	B	3	12	176	3	17	175
2527	B	4	12	475	4	3	452
2528	D	1	8	759	1	3	776
2529	B	2	10	297	2	7	310
2530	D	3	12	761	3	17	774
2531	B	4	12	136	4	3	151
2532	D	1	8	989	1	3	546
2533	B	2	10	747	2	7	756
2534	C	3	12	29	3	17	98
2535	D	4	12	954	4	3	581
2536	C	1	8	860	1	3	803
2537	D	2	10	684	2	7	851
2538	C	3	22	823	3	1	840
2539	A	4	10	921	4	15	926
2540	B	1	24	58	1	9	37
2541	D	2	8	941	2	17	594
2542	C	3	22	283	3	1	356
2543	C	4	10	945	4	15	974
2544	C	1	24	1001	1	9	918
2545	D	2	8	635	2	17	900
2546	D	3	22	271	3	1	240
2547	D	4	10	546	4	15	989
2548	D	1	24	381	1	9	130
2549	A	2	8	338	2	17	341
2550	B	3	22	977	3	1	974
2551	B	4	10	745	4	15	758
2552	B	1	24	936	1	9	951
2553	A	2	8	273	2	17	278
2554	A	3	22	636	3	1	635
2555	D	4	10	947	4	15	588
2556	A	1	24	828	1	9	827
2557	C	2	8	594	2	17	557
2558	A	3	16	913	3	11	918
2559	C	4	22	535	4	11	616
2560	B	1	20	111	1	5	112
2561	A	2	20	755	2	13	756
2562	B	3	16	791	3	11	776
2563	B	4	22	2	4	11	29
2564	D	1	20	852	1	5	683
2565	D	2	20	657	2	13	878
2566	A	3	16	262	3	11	257
2567	A	4	22	448	4	11	455
2568	A	1	20	587	1	5	588
2569	B	2	20	458	2	13	469
2570	A	3	16	197	3	11	194
2571	B	4	22	1017	4	11	998
2572	D	1	20	706	1	5	829
2573	D	2	20	250	2	13	261
2574	D	3	16	425	3	11	86
2575	A	4	22	306	4	11	309
2576	C	1	20	538	1	5	613
2577	D	2	20	599	2	13	936
2578	C	3	2	545	3	7	606
2579	C	4	4	309	4	17	330
2580	B	1	10	1022	1	13	993
2581	D	2	4	629	2	3	906
2582	D	3	2	196	3	7	315
2583	A	4	4	800	4	17	807
2584	B	1	10	482	1	13	509
2585	B	2	4	153	2	3	134
2586	A	3	2	401	3	7	406
2587	B	4	4	812	4	17	819
2588	C	1	10	821	1	13	842
2589	C	2	4	787	2	3	876
2590	B	3	2	1019	3	7	996
2591	D	4	4	685	4	17	850
2592	C	1	10	372	1	13	267
2593	C	2	4	765	2	3	642
2594	C	3	2	0	3	7	127
2595	A	4	4	757	4	17	754
2596	D	1	10	617	1	13	918
2597	B	2	4	706	2	3	733
2598	B	3	4	817	3	9	814
2599	C	4	18	78	4	13	49
2600	D	1	18	884	1	19	651
2601	A	2	24	239	2	15	232
2602	C	3	4	370	3	9	269
2603	B	4	18	922	4	13	901
2604	C	1	18	348	1	19	291
2605	A	2	24	750	2	15	745
2606	D	3	4	941	3	9	594
2607	C	4	18	454	4	13	441
2608	A	1	18	471	1	19	464
2609	B	2	24	393	2	15	406
2610	A	3	4	194	3	9	197
2611	C	4	18	376	4	13	263
2612	C	1	18	304	1	19	335
2613	D	2	24	768	2	15	767
2614	D	3	4	657	3	9	878
2615	A	4	18	462	4	13	457
2616	D	1	18	299	1	19	212
2617	B	2	24	889	2	15	870
2618	D	3	6	1006	3	13	529
2619	A	4	6	400	4	19	407
2620	B	1	22	715	1	17	724
2621	C	2	2	496	2	1	399
2622	C	3	6	170	3	13	213
2623	D	4	6	375	4	19	136
2624	C	1	22	395	1	17	500
2625	C	2	2	171	2	1	212
2626	D	3	6	435	3	13	76
2627	D	4	6	428	4	19	83
2628	A	1	22	130	1	17	133
2629	A	2	2	289	2	1	294
2630	C	3	6	539	3	13	612
2631	A	4	6	300	4	19	299
2632	A	1	22	421	1	17	418
2633	B	2	2	243	2	1	236
2634	B	3	6	509	3	13	482
2635	A	4	6	493	4	19	490
2636	A	1	22	779	1	17	780
2637	B	2	2	355	2	1	380
2638	D	3	24	769	3	5	766
2639	D	4	20	364	4	9	147
2640	C	1	2	758	1	15	649
2641	D	2	12	693	2	5	842
2642	C	3	24	207	3	5	176
2643	D	4	20	285	4	9	226
2644	A	1	2	254	1	15	249
2645	C	2	12	49	2	5	78
2646	A	3	24	285	3	5	282
2647	D	4	20	104	4	9	407
2648	B	1	2	454	1	15	473
2649	A	2	12	719	2	5	712
2650	B	3	24	743	3	5	760
2651	C	4	20	555	4	9	596
2652	D	1	2	404	1	15	107
2653	C	2	12	1015	2	5	904
2654	C	3	24	1017	3	5	902
2655	A	4	20	646	4	9	641
2656	D	1	2	633	1	15	902
2657	B	2	12	796	2	5	771
2658	B	3	20	981	3	15	970
2659	A	4	14	934	4	5	929
2660	D	1	6	348	1	21	163
2661	D	2	14	289	2	9	222
2662	D	3	20	879	3	15	656
2663	C	4	14	721	4	5	686
2664	D	1	6	9	1	21	502
2665	A	2	14	856	2	9	863
2666	A	3	20	909	3	15	906
2667	B	4	14	606	4	5	577
2668	B	1	6	118	1	21	105
2669	C	2	14	404	2	9	491
2670	B	3	20	949	3	15	938
2671	C	4	14	791	4	5	872
2672	C	1	6	1001	1	21	918
2673	C	2	14	811	2	9	852
2674	C	3	20	562	3	15	589
2675	B	4	14	153	4	5	134
2676	A	1	6	82	1	21	85
2677	B	2	14	698	2	9	677
2678	A	3	14	763	3	3	764
2679	A	4	8	33	4	1	38
2680	B	1	4	489	1	3	502
2681	B	2	18	440	2	7	423
2682	D	3	14	930	3	3	605
2683	A	4	8	643	4	1	644
2684	B	1	4	533	1	3	522
2685	C	2	18	597	2	7	554
2686	D	3	14	461	3	3	50
2687	C	4	8	29	4	1	98
2688	D	1	4	257	1	3	254
2689	B	2	18	77	2	7	82
2690	A	3	14	441	3	3	446
2691	D	4	8	308	4	1	203
2692	A	1	4	683	1	3	684
2693	B	2	18	171	2	7	180
2694	C	3	14	960	3	3	959
2695	B	4	8	821	4	1	810
2696	B	1	4	576	1	3	607
2697	A	2	18	479	2	7	472
2698	D	3	18	506	3	21	5
2699	C	4	2	779	4	7	884
2700	C	1	12	68	1	11	59
2701	C	2	6	689	2	23	718
2702	A	3	18	461	3	21	458
2703	B	4	2	497	4	7	494
2704	C	1	12	226	1	11	157
2705	D	2	6	760	2	23	775
2706	C	3	18	683	3	21	724
2707	B	4	2	742	4	7	761
2708	B	1	12	601	1	11	582
2709	A	2	6	858	2	23	861
2710	C	3	18	659	3	21	748
2711	D	4	2	102	4	7	409
2712	B	1	12	1021	1	11	994
2713	B	2	6	540	2	23	515
2714	B	3	18	349	3	21	322
2715	B	4	2	519	4	7	536
2716	A	1	12	848	1	11	855
2717	D	2	6	636	2	23	899
2718	C	3	10	609	3	19	542
2719	A	4	12	373	4	3	370
2720	D	1	16	343	1	1	168
2721	B	2	16	545	2	21	574
2722	B	3	10	94	3	19	65
2723	C	4	12	514	4	3	637
2724	C	1	16	252	1	1	131
2725	B	2	16	427	2	21	436
2726	B	3	10	982	3	19	969
2727	C	4	12	725	4	3	682
2728	A	1	16	499	1	1	500
2729	D	2	16	463	2	21	48
2730	D	3	10	916	3	19	619
2731	A	4	12	198	4	3	193
2732	D	1	16	84	1	1	427
2733	C	2	16	314	2	21	325
2734	D	3	10	215	3	19	296
2735	A	4	12	237	4	3	234
2736	B	1	16	825	1	1	806
2737	B	2	16	257	2	21	286
2738	C	3	8	553	3	17	598
2739	D	4	24	122	4	21	389
2740	B	1	14	889	1	7	870
2741	C	2	22	813	2	11	850
2742	C	3	8	781	3	17	882
2743	B	4	24	559	4	21	560
2744	D	1	14	103	1	7	408
2745	D	2	22	297	2	11	214
2746	D	3	8	59	3	17	452
2747	C	4	24	555	4	21	596
2748	D	1	14	975	1	7	560
2749	A	2	22	343	2	11	336
2750	C	3	8	1022	3	17	897
2751	B	4	24	615	4	21	632
2752	A	1	14	252	1	7	251
2753	A	2	22	351	2	11	344
2754	A	3	8	856	3	17	863
2755	C	4	24	679	4	21	728
2756	D	1	14	467	1	7	44
2757	D	2	22	716	2	11	819
2758	A	3	12	44	3	23	43
2759	C	4	22	653	4	19	754
2760	A	1	8	965	1	19	962
2761	A	2	8	170	2	13	173
2762	C	3	12	928	3	23	991
2763	D	4	22	753	4	19	782
2764	D	1	8	349	1	19	162
2765	C	2	8	55	2	13	72
2766	D	3	12	762	3	23	773
2767	B	4	22	454	4	19	473
2768	B	1	8	625	1	19	622
2769	A	2	8	420	2	13	419
2770	D	3	12	770	3	23	765
2771	B	4	22	983	4	19	968
2772	C	1	8	433	1	19	462
2773	B	2	8	483	2	13	508
2774	B	3	12	104	3	23	119
2775	A	4	22	948	4	19	947
2776	B	1	8	188	1	19	163
2777	D	2	8	298	2	13	213
2778	A	3	16	986	3	7	989
2779	A	4	16	316	4	15	315
2780	A	1	20	285	1	17	282
2781	C	2	10	814	2	19	849
2782	B	3	16	321	3	7	350
2783	A	4	16	52	4	15	51
2784	A	1	20	82	1	17	85
2785	D	2	10	191	2	19	320
2786	C	3	16	154	3	7	229
2787	D	4	16	160	4	15	351
2788	C	1	20	629	1	17	522
2789	A	2	10	23	2	19	16
2790	C	3	16	824	3	7	839
2791	D	4	16	349	4	15	162
2792	C	1	20	274	1	17	365
2793	C	2	10	499	2	19	396
2794	D	3	16	617	3	7	918
2795	C	4	16	812	4	15	851
2796	A	1	20	916	1	17	915
2797	A	2	10	479	2	19	472
2798	D	3	22	728	3	1	807
2799	C	4	10	966	4	23	953
2800	B	1	18	289	1	9	318
2801	D	2	20	389	2	17	122
2802	C	3	22	635	3	1	516
2803	B	4	10	556	4	23	563
2804	D	1	18	907	1	9	628
2805	A	2	20	606	2	17	601
2806	A	3	22	646	3	1	641
2807	B	4	10	158	4	23	129
2808	B	1	18	570	1	9	549
2809	B	2	20	933	2	17	954
2810	A	3	22	878	3	1	873
2811	D	4	10	198	4	23	313
2812	D	1	18	788	1	9	747
2813	B	2	20	984	2	17	967
2814	D	3	22	665	3	1	870
2815	C	4	10	325	4	23	314
2816	B	1	18	908	1	9	915
2817	D	2	20	697	2	17	838
2818	A	3	4	472	3	13	479
2819	A	4	6	131	4	1	132
2820	A	1	10	813	1	5	810
2821	A	2	24	573	2	23	570
2822	B	3	4	286	3	13	257
2823	C	4	6	285	4	1	354
2824	C	1	10	876	1	5	787
2825	A	2	24	971	2	23	972
2826	C	3	4	626	3	13	525
2827	B	4	6	86	4	1	73
2828	B	1	10	799	1	5	768
2829	A	2	24	45	2	23	42
2830	A	3	4	190	3	13	185
2831	B	4	6	753	4	1	750
2832	D	1	10	1008	1	5	527
2833	B	2	24	369	2	23	366
2834	D	3	4	173	3	13	338
2835	B	4	6	129	4	1	158
2836	D	1	10	295	1	5	216
2837	B	2	24	499	2	23	492
2838	A	3	6	828	3	3	827
2839	D	4	4	710	4	9	825
2840	D	1	24	982	1	23	553
2841	B	2	4	89	2	3	70
2842	B	3	6	336	3	3	335
2843	C	4	4	309	4	9	330
2844	C	1	24	82	1	23	45
2845	D	2	4	67	2	3	444
2846	D	3	6	911	3	3	624
2847	A	4	4	590	4	9	585
2848	C	1	24	342	1	23	297
2849	A	2	4	427	2	3	428
2850	A	3	6	610	3	3	613
2851	A	4	4	125	4	9	122
2852	B	1	24	44	1	23	51
2853	C	2	4	387	2	3	508
2854	B	3	6	359	3	3	376
2855	C	4	4	852	4	9	811
2856	D	1	24	136	1	23	375
2857	B	2	4	989	2	3	962
2858	B	3	2	692	3	9	683
2859	C	4	18	318	4	13	321
2860	B	1	22	608	1	13	639
2861	A	2	14	61	2	11	58
2862	D	3	2	880	3	9	655
2863	D	4	18	599	4	13	936
2864	A	1	22	53	1	13	50
2865	C	2	14	609	2	11	542
2866	C	3	2	520	3	9	631
2867	A	4	18	959	4	13	952
2868	D	1	22	247	1	13	264
2869	A	2	14	300	2	11	299
2870	C	3	2	569	3	9	582
2871	C	4	18	1017	4	13	902
2872	C	1	22	126	1	13	1
2873	A	2	14	383	2	11	376
2874	D	3	2	974	3	9	561
2875	A	4	18	856	4	13	863
2876	D	1	22	583	1	13	952
2877	B	2	14	218	2	11	197
2878	D	3	24	612	3	11	923
2879	A	4	20	22	4	17	17
2880	D	1	2	20	1	15	491
2881	B	2	2	367	2	15	368
2882	B	3	24	907	3	11	916
2883	D	4	20	731	4	17	804
2884	B	1	2	917	1	15	906
2885	D	2	2	412	2	15	99
2886	C	3	24	231	3	11	152
2887	B	4	20	811	4	17	820
2888	D	1	2	258	1	15	253
2889	A	2	2	770	2	15	773
2890	A	3	24	786	3	11	789
2891	C	4	20	254	4	17	129
2892	C	1	2	753	1	15	654
2893	B	2	2	435	2	15	428
2894	D	3	24	684	3	11	851
2895	B	4	20	470	4	17	457
2896	B	1	2	295	1	15	312
2897	B	2	2	959	2	15	928
2898	A	3	10	284	3	17	283
2899	A	4	14	384	4	5	391
2900	B	1	4	132	1	11	155
2901	A	2	12	836	2	9	835
2902	A	3	10	217	3	17	222
2903	B	4	14	260	4	5	283
2904	C	1	4	617	1	11	534
2905	D	2	12	703	2	9	832
2906	B	3	10	969	3	17	982
2907	A	4	14	176	4	5	183
2908	A	1	4	729	1	11	734
2909	B	2	12	603	2	9	580
2910	C	3	10	951	3	17	968
2911	D	4	14	929	4	5	606
2912	A	1	4	591	1	11	584
2913	C	2	12	136	2	9	247
2914	A	3	10	602	3	17	605
2915	C	4	14	17	4	5	110
2916	B	1	4	419	1	11	444
2917	A	2	12	413	2	9	410
2918	C	3	14	326	3	19	313
2919	D	4	8	211	4	11	300
2920	C	1	6	449	1	21	446
2921	D	2	22	658	2	13	877
2922	B	3	14	345	3	19	326
2923	D	4	8	634	4	11	901
2924	D	1	6	674	1	21	861
2925	B	2	22	625	2	13	622
2926	B	3	14	466	3	19	461
2927	D	4	8	131	4	11	380
2928	D	1	6	901	1	21	634
2929	A	2	22	387	2	13	388
2930	D	3	14	357	3	19	154
2931	A	4	8	43	4	11	44
2932	D	1	6	638	1	21	897
2933	A	2	22	124	2	13	123
2934	A	3	14	833	3	19	838
2935	C	4	8	696	4	11	711
2936	B	1	6	491	1	21	500
2937	B	2	22	760	2	13	743
2938	D	3	18	323	3	15	188
2939	A	4	2	396	4	7	395
2940	B	1	8	460	1	17	467
2941	B	2	6	72	2	21	87
2942	A	3	18	191	3	15	184
2943	B	4	2	827	4	7	804
2944	A	1	8	635	1	17	636
2945	C	2	6	413	2	21	482
2946	A	3	18	362	3	15	365
2947	D	4	2	993	4	7	542
2948	B	1	8	624	1	17	623
2949	C	2	6	357	2	21	282
2950	D	3	18	565	3	15	970
2951	D	4	2	585	4	7	950
2952	A	1	8	909	1	17	906
2953	B	2	6	92	2	21	67
2954	D	3	18	786	3	15	749
2955	A	4	2	636	4	7	635
2956	B	1	8	959	1	17	928
2957	D	2	6	858	2	21	677
2958	D	3	20	987	3	5	548
2959	C	4	12	855	4	21	808
2960	C	1	12	411	1	3	484
2961	A	2	18	719	2	1	712
2962	C	3	20	980	3	5	939
2963	C	4	12	892	4	21	771
2964	C	1	12	835	1	3	828
2965	D	2	18	432	2	1	79
2966	B	3	20	744	3	5	759
2967	A	4	12	341	4	21	338
2968	D	1	12	265	1	3	246
2969	C	2	18	180	2	1	203
2970	D	3	20	935	3	5	600
2971	C	4	12	361	4	21	278
2972	D	1	12	723	1	3	812
2973	C	2	18	549	2	1	602
2974	D	3	20	476	3	5	35
2975	B	4	12	292	4	21	315
2976	A	1	12	437	1	3	434
2977	C	2	18	518	2	1	633
2978	B	3	12	4	3	23	27
2979	B	4	22	385	4	9	414
2980	A	1	16	184	1	1	191
2981	B	2	16	18	2	5	13
2982	C	3	12	545	3	23	606
2983	C	4	22	320	4	9	319
2984	C	1	16	219	1	1	164
2985	D	2	16	992	2	5	543
2986	A	3	12	138	3	23	141
2987	B	4	22	698	4	9	677
2988	D	1	16	305	1	1	206
2989	D	2	16	981	2	5	554
2990	A	3	12	572	3	23	571
2991	A	4	22	489	4	9	494
2992	D	1	16	967	1	1	568
2993	C	2	16	923	2	5	996
2994	A	3	12	332	3	23	331
2995	A	4	22	102	4	9	97
2996	D	1	16	865	1	1	670
2997	C	2	16	204	2	5	179
2998	B	3	16	347	3	13	324
2999	D	4	24	788	4	15	747
3000	C	1	10	942	1	13	977
3001	A	2	8	268	2	19	267
3002	D	3	16	232	3	13	279
3003	D	4	24	853	4	15	682
3004	A	1	10	860	1	13	859
3005	C	2	8	262	2	19	377
3006	B	3	16	940	3	13	947
3007	A	4	24	466	4	15	469
3008	A	1	10	591	1	13	584
3009	D	2	8	188	2	19	323
3010	A	3	16	821	3	13	818
3011	C	4	24	862	4	15	801
3012	B	1	10	404	1	13	395
3013	D	2	8	5	2	19	506
3014	B	3	16	314	3	13	293
3015	B	4	24	60	4	15	35
3016	A	1	10	676	1	13	675
3017	A	2	8	433	2	19	438
3018	D	3	8	742	3	21	793
3019	A	4	10	938	4	19	941
3020	D	1	24	492	1	9	19
3021	B	2	20	173	2	3	178
3022	A	3	8	45	3	21	42
3023	D	4	10	327	4	19	184
3024	B	1	24	878	1	9	881
3025	D	2	20	483	2	3	28
3026	D	3	8	671	3	21	864
3027	A	4	10	947	4	19	948
3028	A	1	24	65	1	9	70
3029	C	2	20	854	2	3	809
3030	D	3	8	573	3	21	962
3031	D	4	10	415	4	19	96
3032	A	1	24	437	1	9	434
3033	C	2	20	548	2	3	603
3034	C	3	8	527	3	21	624
3035	A	4	10	192	4	19	199
3036	B	1	24	112	1	9	111
3037	A	2	20	769	2	3	774
3038	C	3	22	258	3	7	381
3039	C	4	6	819	4	13	844
3040	C	1	14	383	1	7	256
3041	C	2	10	933	2	7	986
3042	A	3	22	864	3	7	871
3043	C	4	6	669	4	13	738
3044	C	1	14	324	1	7	315
3045	C	2	10	191	2	7	192
3046	D	3	22	540	3	7	995
3047	A	4	6	507	4	13	508
3048	D	1	14	573	1	7	962
3049	D	2	10	674	2	7	861
3050	A	3	22	615	3	7	608
3051	A	4	6	336	4	13	343
3052	D	1	14	713	1	7	822
3053	C	2	10	383	2	7	256
3054	A	3	22	119	3	7	112
3055	A	4	6	942	4	13	937
3056	D	1	14	750	1	7	785
3057	A	2	10	924	2	7	923
3058	A	3	4	734	3	1	729
3059	C	4	16	657	4	3	750
3060	C	1	22	138	1	5	245
3061	B	2	14	44	2	9	51
3062	A	3	4	793	3	1	798
3063	C	4	16	661	4	3	746
3064	C	1	22	360	1	5	279
3065	D	2	14	880	2	9	655
3066	C	3	4	848	3	1	815
3067	D	4	16	112	4	3	399
3068	A	1	22	897	1	5	902
3069	A	2	14	469	2	9	466
3070	D	3	4	444	3	1	67
3071	A	4	16	298	4	3	301
3072	A	1	22	2	1	5	5
3073	B	2	14	937	2	9	950
3074	C	3	4	487	3	1	408
3075	A	4	16	126	4	3	121
3076	B	1	22	457	1	5	470
3077	B	2	14	531	2	9	524
3078	D	3	6	235	3	3	276
3079	B	4	18	8	4	1	23
3080	D	1	20	627	1	19	908
3081	B	2	24	664	2	17	647
3082	A	3	6	772	3	3	771
3083	A	4	18	568	4	1	575
3084	C	1	20	533	1	19	618
3085	C	2	24	529	2	17	622
3086	A	3	6	451	3	3	452
3087	B	4	18	41	4	1	54
3088	A	1	20	529	1	19	534
3089	D	2	24	849	2	17	686
3090	B	3	6	296	3	3	311
3091	D	4	18	179	4	1	332
3092	C	1	20	743	1	19	664
3093	C	2	24	444	2	17	451
3094	C	3	6	445	3	3	450
3095	D	4	18	70	4	1	441
3096	D	1	20	955	1	19	580
3097	A	2	24	50	2	17	53
3098	D	3	2	625	3	9	910
3099	A	4	20	558	4	5	553
3100	A	1	18	350	1	23	345
3101	D	2	4	690	2	23	845
3102	A	3	2	925	3	9	922
3103	A	4	20	448	4	5	455
3104	D	1	18	218	1	23	293
3105	C	2	4	111	2	23	16
3106	B	3	2	634	3	9	613
3107	A	4	20	379	4	5	380
3108	D	1	18	423	1	23	88
3109	D	2	4	312	2	23	199
3110	D	3	2	687	3	9	848
3111	D	4	20	547	4	5	988
3112	C	1	18	3	1	23	124
3113	A	2	4	405	2	23	402
3114	B	3	2	957	3	9	930
3115	C	4	20	190	4	5	193
3116	B	1	18	149	1	23	138
3117	A	2	4	667	2	23	668
3118	C	3	24	941	3	11	978
3119	C	4	4	578	4	23	573
3120	B	1	4	210	1	21	205
3121	B	2	22	292	2	21	315
3122	B	3	24	257	3	11	286
3123	C	4	4	46	4	23	81
3124	B	1	4	123	1	21	100
3125	A	2	22	997	2	21	994
3126	A	3	24	157	3	11	154
3127	D	4	4	155	4	23	356
3128	D	1	4	41	1	21	470
3129	B	2	22	836	2	21	859
3130	D	3	24	161	3	11	350
3131	D	4	4	321	4	23	190
3132	B	1	4	17	1	21	14
3133	B	2	22	722	2	21	717
3134	C	3	24	495	3	11	400
3135	C	4	4	479	4	23	416
3136	C	1	4	646	1	21	761
3137	B	2	22	52	2	21	43
3138	B	3	10	316	3	19	291
3139	D	4	14	60	4	17	451
3140	D	1	2	184	1	15	327
3141	A	2	2	101	2	11	98
3142	C	3	10	742	3	19	665
3143	B	4	14	578	4	17	605
3144	C	1	2	396	1	15	499
3145	B	2	2	961	2	11	990
3146	B	3	10	721	3	19	718
3147	A	4	14	136	4	17	143
3148	B	1	2	371	1	15	364
3149	C	2	2	119	2	11	8
3150	C	3	10	998	3	19	921
3151	D	4	14	567	4	17	968
3152	A	1	2	162	1	15	165
3153	B	2	2	660	2	11	651
3154	C	3	10	855	3	19	808
3155	D	4	14	256	4	17	255
3156	C	1	2	404	1	15	491
3157	A	2	2	125	2	11	122
3158	D	3	14	719	3	15	816
3159	B	4	2	967	4	15	984
3160	C	1	8	844	1	1	819
3161	B	2	12	621	2	15	626
3162	D	3	14	185	3	15	326
3163	B	4	2	759	4	15	744
3164	C	1	8	480	1	1	415
3165	B	2	12	197	2	15	218
3166	A	3	14	528	3	15	535
3167	C	4	2	944	4	15	975
3168	A	1	8	959	1	1	952
3169	C	2	12	297	2	15	342
3170	B	3	14	986	3	15	965
3171	B	4	2	756	4	15	747
3172	A	1	8	780	1	1	779
3173	D	2	12	865	2	15	670
3174	B	3	14	195	3	15	220
3175	B	4	2	778	4	15	789
3176	B	1	8	420	1	1	443
3177	B	2	12	288	2	15	319
3178	B	3	20	679	3	23	696
3179	C	4	24	192	4	19	191
3180	C	1	6	1007	1	11	912
3181	A	2	16	583	2	19	576
3182	B	3	20	822	3	23	809
3183	A	4	24	562	4	19	565
3184	B	1	6	362	1	11	373
3185	B	2	16	526	2	19	529
3186	A	3	20	108	3	23	107
3187	B	4	24	894	4	19	865
3188	D	1	6	614	1	11	921
3189	C	2	16	461	2	19	434
3190	C	3	20	778	3	23	885
3191	B	4	24	960	4	19	991
3192	A	1	6	734	1	11	729
3193	C	2	16	817	2	19	846
3194	A	3	20	865	3	23	870
3195	D	4	24	275	4	19	236
3196	B	1	6	724	1	11	715
3197	B	2	16	504	2	19	487
3198	B	3	16	234	3	13	245
3199	C	4	8	103	4	11	24
3200	C	1	24	428	1	13	467
3201	D	2	6	618	2	1	917
3202	A	3	16	748	3	13	747
3203	C	4	8	755	4	11	652
3204	B	1	24	976	1	13	975
3205	A	2	6	707	2	1	708
3206	D	3	16	616	3	13	919
3207	C	4	8	463	4	11	432
3208	B	1	24	361	1	13	374
3209	A	2	6	293	2	1	290
3210	B	3	16	732	3	13	707
3211	D	4	8	901	4	11	634
3212	A	1	24	501	1	13	498
3213	D	2	6	624	2	1	911
3214	A	3	16	432	3	13	439
3215	D	4	8	558	4	11	977
3216	B	1	24	554	1	13	565
3217	A	2	6	141	2	1	138
3218	D	3	18	784	3	5	751
3219	C	4	12	703	4	7	704
3220	A	1	12	239	1	17	232
3221	A	2	18	203	2	5	204
3222	D	3	18	743	3	5	792
3223	C	4	12	458	4	7	437
3224	D	1	12	899	1	17	636
3225	D	2	18	125	2	5	386
3226	C	3	18	648	3	5	759
3227	A	4	12	549	4	7	546
3228	A	1	12	483	1	17	484
3229	D	2	18	397	2	5	114
3230	A	3	18	487	3	5	480
3231	D	4	12	82	4	7	429
3232	A	1	12	404	1	17	403
3233	A	2	18	317	2	5	314
3234	C	3	18	409	3	5	486
3235	D	4	12	93	4	7	418
3236	C	1	12	185	1	17	198
3237	B	2	18	64	2	5	95
3238	D	3	12	268	3	17	243
3239	A	4	16	816	4	23	823
3240	B	1	22	900	1	5	923
3241	B	2	8	791	2	7	776
3242	A	3	12	505	3	17	510
3243	B	4	16	968	4	23	983
3244	A	1	22	229	1	5	226
3245	D	2	8	740	2	7	795
3246	C	3	12	786	3	17	877
3247	B	4	16	541	4	23	514
3248	C	1	22	387	1	5	508
3249	D	2	8	60	2	7	451
3250	D	3	12	813	3	17	722
3251	D	4	16	775	4	23	760
3252	A	1	22	64	1	5	71
3253	A	2	8	332	2	7	331
3254	B	3	12	160	3	17	191
3255	A	4	16	932	4	23	931
3256	A	1	22	401	1	5	406
3257	B	2	8	51	2	7	44
3258	B	3	8	145	3	21	142
3259	C	4	22	168	4	21	215
3260	D	1	16	613	1	3	922
3261	D	2	20	866	2	17	669
3262	C	3	8	292	3	21	347
3263	D	4	22	7	4	21	504
3264	A	1	16	856	1	3	863
3265	D	2	20	705	2	17	830
3266	D	3	8	132	3	21	379
3267	C	4	22	351	4	21	288
3268	B	1	16	105	1	3	118
3269	B	2	20	675	2	17	700
3270	B	3	8	370	3	21	365
3271	C	4	22	742	4	21	665
3272	D	1	16	388	1	3	123
3273	A	2	20	749	2	17	746
3274	D	3	8	90	3	21	421
3275	C	4	22	506	4	21	389
3276	C	1	16	451	1	3	444
3277	B	2	20	565	2	17	554
3278	D	3	4	48	3	1	463
3279	D	4	18	746	4	1	789
3280	C	1	14	191	1	23	192
3281	C	2	24	575	2	23	576
3282	A	3	4	779	3	1	780
3283	B	4	18	423	4	1	440
3284	A	1	14	329	1	23	334
3285	B	2	24	383	2	23	352
3286	A	3	4	280	3	1	287
3287	B	4	18	264	4	1	279
3288	A	1	14	32	1	23	39
3289	C	2	24	550	2	23	601
3290	D	3	4	103	3	1	408
3291	B	4	18	132	4	1	155
3292	A	1	14	863	1	23	856
3293	A	2	24	451	2	23	452
3294	A	3	4	838	3	1	833
3295	B	4	18	727	4	1	712
3296	D	1	14	777	1	23	758
3297	B	2	24	804	2	23	827
3298	C	3	22	412	3	7	483
3299	D	4	6	570	4	3	965
3300	D	1	10	361	1	7	150
3301	B	2	4	746	2	15	757
3302	C	3	22	9	3	7	118
3303	C	4	6	820	4	3	843
3304	C	1	10	355	1	7	284
3305	B	2	4	550	2	15	569
3306	B	3	22	634	3	7	613
3307	A	4	6	136	4	3	143
3308	C	1	10	784	1	7	879
3309	D	2	4	995	2	15	540
3310	A	3	22	715	3	7	716
3311	D	4	6	544	4	3	991
3312	C	1	10	741	1	7	666
3313	C	2	4	13	2	15	114
3314	D	3	22	472	3	7	39
3315	A	4	6	100	4	3	99
3316	A	1	10	970	1	7	973
3317	B	2	4	621	2	15	626
3318	B	3	2	214	3	9	201
3319	D	4	10	405	4	9	106
3320	B	1	20	808	1	19	823
3321	C	2	14	1021	2	3	898
3322	C	3	2	344	3	9	295
3323	D	4	10	228	4	9	283
3324	D	1	20	931	1	19	604
3325	B	2	14	462	2	3	465
3326	C	3	2	811	3	9	852
3327	C	4	10	230	4	9	153
3328	D	1	20	608	1	19	927
3329	D	2	14	864	2	3	671
3330	B	3	2	133	3	9	154
3331	A	4	10	113	4	9	118
3332	B	1	20	95	1	19	64
3333	D	2	14	891	2	3	644
3334	D	3	2	882	3	9	653
3335	C	4	10	482	4	9	413
3336	D	1	20	161	1	19	350
3337	A	2	14	824	2	3	831
3338	A	3	6	188	3	3	187
3339	B	4	4	818	4	5	813
3340	D	1	18	256	1	9	255
