job started at Mon Apr 6 17:25:42 EDT 2020
1699	D	4	8	768	4	3	767
1700	B	1	8	901	1	13	922
1701	C	2	10	461	2	13	434
1702	B	3	12	837	3	13	858
1703	C	4	8	807	4	3	856
1704	C	1	8	664	1	13	743
1705	A	2	10	799	2	13	792
1706	A	3	12	159	3	13	152
1707	C	4	8	784	4	3	879
1708	D	1	8	362	1	13	149
1709	A	2	10	748	2	13	747
1710	C	3	12	477	3	13	418
1711	A	4	8	133	4	3	130
1712	C	1	8	852	1	13	811
1713	A	2	10	127	2	13	120
1714	C	3	12	155	3	13	228
1715	C	4	8	833	4	3	830
1716	D	1	8	939	1	13	596
1717	A	2	10	292	2	13	291
1718	A	3	2	250	3	9	253
1719	C	4	10	496	4	7	399
1720	D	1	16	113	1	15	398
1721	B	2	14	383	2	11	352
1722	A	3	2	309	3	9	306
1723	C	4	10	702	4	7	705
1724	C	1	16	956	1	15	963
1725	A	2	14	481	2	11	486
1726	B	3	2	821	3	9	810
1727	A	4	10	110	4	7	105
1728	B	1	16	510	1	15	481
1729	B	2	14	588	2	11	595
1730	A	3	2	94	3	9	89
1731	C	4	10	748	4	7	659
1732	A	1	16	713	1	15	718
1733	B	2	14	387	2	11	412
1734	C	3	2	376	3	9	263
1735	B	4	10	359	4	7	376
1736	C	1	16	557	1	15	594
1737	A	2	14	779	2	11	780
1738	C	3	8	19	3	11	108
1739	C	4	14	229	4	5	154
1740	C	1	10	923	1	3	996
1741	A	2	16	315	2	1	316
1742	A	3	8	229	3	11	226
1743	D	4	14	251	4	5	260
1744	A	1	10	597	1	3	594
1745	C	2	16	41	2	1	86
1746	C	3	8	502	3	11	393
1747	A	4	14	848	4	5	855
1748	C	1	10	833	1	3	830
1749	D	2	16	163	2	1	348
1750	B	3	8	928	3	11	959
1751	C	4	14	191	4	5	192
1752	A	1	10	256	1	3	263
1753	C	2	16	946	2	1	973
1754	A	3	8	907	3	11	908
1755	D	4	14	1	4	5	510
1756	A	1	10	171	1	3	172
1757	C	2	16	843	2	1	820
1758	D	3	16	476	3	1	35
1759	B	4	12	164	4	11	187
1760	C	1	6	772	1	5	891
1761	B	2	12	204	2	5	211
1762	A	3	16	876	3	1	875
1763	A	4	12	182	4	11	177
1764	D	1	6	590	1	5	945
1765	A	2	12	291	2	5	292
1766	C	3	16	475	3	1	420
1767	B	4	12	433	4	11	430
1768	C	1	6	410	1	5	485
1769	C	2	12	706	2	5	701
1770	D	3	16	155	3	1	356
1771	C	4	12	750	4	11	657
1772	B	1	6	8	1	5	23
1773	D	2	12	61	2	5	450
1774	D	3	16	944	3	1	591
1775	A	4	12	450	4	11	453
1776	C	1	6	605	1	5	546
1777	C	2	12	767	2	5	640
1778	B	3	4	609	3	7	638
1779	B	4	16	926	4	13	897
1780	B	1	4	186	1	7	165
1781	A	2	6	901	2	7	898
1782	C	3	4	880	3	7	783
1783	B	4	16	833	4	13	862
1784	D	1	4	270	1	7	241
1785	C	2	6	176	2	7	207
1786	B	3	4	840	3	7	855
1787	D	4	16	315	4	13	196
1788	C	1	4	282	1	7	357
1789	C	2	6	480	2	7	415
1790	A	3	4	223	3	7	216
1791	C	4	16	180	4	13	203
1792	D	1	4	509	1	7	2
1793	B	2	6	856	2	7	839
1794	B	3	4	213	3	7	202
1795	C	4	16	472	4	13	423
1796	A	1	4	90	1	7	93
1797	B	2	6	163	2	7	188
1798	A	3	10	907	3	5	908
1799	D	4	6	139	4	9	372
1800	B	1	2	586	1	9	597
1801	D	2	8	446	2	15	65
1802	B	3	10	84	3	5	75
1803	C	4	6	780	4	9	883
1804	C	1	2	886	1	9	777
1805	D	2	8	417	2	15	94
1806	C	3	10	442	3	5	453
1807	C	4	6	733	4	9	674
1808	C	1	2	742	1	9	665
1809	A	2	8	314	2	15	317
1810	A	3	10	442	3	5	445
1811	D	4	6	191	4	9	320
1812	D	1	2	797	1	9	738
1813	D	2	8	404	2	15	107
1814	A	3	10	555	3	5	556
1815	A	4	6	604	4	9	603
1816	A	1	2	724	1	9	723
1817	D	2	8	987	2	15	548
1818	B	3	14	67	3	15	92
1819	A	4	4	281	4	15	286
1820	B	1	14	733	1	1	706
1821	A	2	2	791	2	9	784
1822	C	3	14	309	3	15	330
1823	C	4	4	893	4	15	770
1824	B	1	14	890	1	1	869
1825	C	2	2	982	2	9	937
1826	C	3	14	848	3	15	815
1827	C	4	4	925	4	15	994
1828	A	1	14	889	1	1	894
1829	C	2	2	1006	2	9	913
1830	A	3	14	775	3	15	768
1831	B	4	4	896	4	15	927
1832	D	1	14	950	1	1	585
1833	D	2	2	405	2	9	106
1834	A	3	14	886	3	15	881
1835	C	4	4	727	4	15	680
1836	B	1	14	899	1	1	924
1837	D	2	2	20	2	9	491
1838	D	3	6	240	3	3	271
1839	D	4	2	860	4	1	675
1840	A	1	12	848	1	11	855
1841	C	2	10	978	2	13	941
1842	B	3	6	761	3	3	742
1843	B	4	2	804	4	1	827
1844	D	1	12	1008	1	11	527
1845	B	2	10	849	2	13	846
1846	D	3	6	39	3	3	472
1847	D	4	2	364	4	1	147
1848	C	1	12	83	1	11	44
1849	B	2	10	607	2	13	576
1850	A	3	6	188	3	3	187
1851	C	4	2	418	4	1	477
1852	C	1	12	266	1	11	373
1853	B	2	10	227	2	13	252
1854	B	3	6	82	3	3	77
1855	C	4	2	1012	4	1	907
1856	D	1	12	65	1	11	446
1857	B	2	10	77	2	13	82
1858	D	3	12	839	3	13	696
1859	B	4	8	269	4	3	274
1860	C	1	16	858	1	7	805
1861	C	2	4	665	2	3	742
1862	C	3	12	573	3	13	578
1863	D	4	8	426	4	3	85
1864	A	1	16	305	1	7	310
1865	C	2	4	154	2	3	229
1866	A	3	12	262	3	13	257
1867	A	4	8	75	4	3	76
1868	A	1	16	754	1	7	757
1869	A	2	4	75	2	3	76
1870	A	3	12	530	3	13	533
1871	D	4	8	976	4	3	559
1872	B	1	16	362	1	7	373
1873	D	2	4	542	2	3	993
1874	A	3	12	769	3	13	774
1875	C	4	8	666	4	3	741
1876	B	1	16	229	1	7	250
1877	D	2	4	4	2	3	507
1878	C	3	8	60	3	11	67
1879	A	4	12	931	4	11	932
1880	B	1	8	904	1	13	919
1881	C	2	14	490	2	1	405
1882	D	3	8	567	3	11	968
1883	C	4	12	355	4	11	284
1884	C	1	8	636	1	13	515
1885	D	2	14	795	2	1	740
1886	A	3	8	890	3	11	893
1887	A	4	12	328	4	11	335
1888	C	1	8	764	1	13	643
1889	A	2	14	316	2	1	315
1890	A	3	8	351	3	11	344
1891	D	4	12	85	4	11	426
1892	D	1	8	726	1	13	809
1893	B	2	14	209	2	1	206
1894	C	3	8	316	3	11	323
1895	A	4	12	790	4	11	785
1896	D	1	8	336	1	13	175
1897	A	2	14	240	2	1	247
1898	D	3	2	14	3	1	497
1899	B	4	14	790	4	5	777
1900	A	1	4	233	1	1	238
1901	B	2	16	337	2	15	334
1902	A	3	2	341	3	1	338
1903	A	4	14	428	4	5	427
1904	B	1	4	30	1	1	1
1905	C	2	16	74	2	15	53
1906	C	3	2	710	3	1	697
1907	D	4	14	125	4	5	386
1908	D	1	4	969	1	1	566
1909	B	2	16	188	2	15	163
1910	D	3	2	339	3	1	172
1911	C	4	14	245	4	5	138
1912	C	1	4	269	1	1	370
1913	A	2	16	209	2	15	214
1914	D	3	2	152	3	1	359
1915	D	4	14	656	4	5	879
1916	B	1	4	250	1	1	229
1917	A	2	16	354	2	15	357
1918	B	3	4	222	3	5	193
1919	A	4	10	778	4	7	781
1920	A	1	6	878	1	9	873
1921	D	2	12	643	2	11	892
1922	B	3	4	317	3	5	290
1923	C	4	10	41	4	7	86
1924	C	1	6	277	1	9	362
1925	B	2	12	886	2	11	873
1926	B	3	4	67	3	5	92
1927	C	4	10	20	4	7	107
1928	A	1	6	726	1	9	721
1929	B	2	12	223	2	11	192
1930	B	3	4	165	3	5	186
1931	C	4	10	972	4	7	947
1932	C	1	6	634	1	9	517
1933	B	2	12	255	2	11	224
1934	C	3	4	693	3	5	714
1935	C	4	10	858	4	7	805
1936	C	1	6	673	1	9	734
1937	C	2	12	755	2	11	652
1938	B	3	16	20	3	7	11
1939	D	4	16	473	4	13	38
1940	A	1	10	429	1	5	426
1941	C	2	6	549	2	5	602
1942	C	3	16	246	3	7	137
1943	C	4	16	787	4	13	876
1944	D	1	10	794	1	5	741
1945	C	2	6	569	2	5	582
1946	B	3	16	897	3	7	926
1947	B	4	16	952	4	13	935
1948	D	1	10	441	1	5	70
1949	C	2	6	685	2	5	722
1950	B	3	16	858	3	7	837
1951	D	4	16	918	4	13	617
1952	A	1	10	104	1	5	111
1953	B	2	6	452	2	5	475
1954	D	3	16	688	3	7	847
1955	A	4	16	942	4	13	937
1956	C	1	10	9	1	5	118
1957	C	2	6	1020	2	5	899
1958	A	3	14	460	3	3	459
1959	A	4	4	385	4	1	390
1960	B	1	2	166	1	3	185
1961	B	2	8	372	2	7	363
1962	C	3	14	132	3	3	251
1963	A	4	4	604	4	1	603
1964	B	1	2	638	1	3	609
1965	C	2	8	822	2	7	841
1966	C	3	14	761	3	3	646
1967	D	4	4	166	4	1	345
1968	D	1	2	546	1	3	989
1969	B	2	8	48	2	7	47
1970	C	3	14	955	3	3	964
1971	B	4	4	210	4	1	205
1972	D	1	2	93	1	3	418
1973	C	2	8	988	2	7	931
1974	B	3	14	903	3	3	920
1975	D	4	4	145	4	1	366
1976	A	1	2	895	1	3	888
1977	A	2	8	480	2	7	487
1978	D	3	10	637	3	9	898
1979	D	4	6	595	4	9	940
1980	A	1	14	581	1	11	578
1981	C	2	2	60	2	3	67
1982	D	3	10	871	3	9	664
1983	D	4	6	255	4	9	256
1984	A	1	14	191	1	11	184
1985	C	2	2	652	2	3	755
1986	A	3	10	506	3	9	509
1987	A	4	6	536	4	9	543
1988	A	1	14	403	1	11	404
1989	B	2	2	455	2	3	472
1990	D	3	10	595	3	9	940
1991	D	4	6	918	4	9	617
1992	A	1	14	196	1	11	195
1993	C	2	2	103	2	3	24
1994	C	3	10	230	3	9	153
1995	D	4	6	466	4	9	45
1996	C	1	14	560	1	11	591
1997	A	2	2	457	2	3	462
1998	C	3	6	781	3	13	882
1999	A	4	2	960	4	15	967
2000	C	1	12	856	1	15	807
2001	C	2	4	564	2	13	587
2002	C	3	6	486	3	13	409
2003	C	4	2	14	4	15	113
2004	C	1	12	362	1	15	277
2005	C	2	4	210	2	13	173
2006	B	3	6	191	3	13	160
2007	C	4	2	891	4	15	772
2008	D	1	12	689	1	15	846
2009	B	2	4	818	2	13	813
2010	C	3	6	331	3	13	308
2011	B	4	2	523	4	15	532
2012	D	1	12	185	1	15	326
2013	B	2	4	56	2	13	39
2014	A	3	6	74	3	13	77
2015	C	4	2	978	4	15	941
2016	D	1	12	889	1	15	646
2017	A	2	4	948	2	13	947
2018	A	3	8	5	3	11	2
2019	B	4	8	166	4	5	185
2020	C	1	16	454	1	13	441
2021	B	2	14	649	2	1	662
2022	A	3	8	490	3	11	493
2023	B	4	8	573	4	5	546
2024	D	1	16	930	1	13	605
2025	C	2	14	718	2	1	689
2026	C	3	8	751	3	11	656
2027	C	4	8	976	4	5	943
2028	B	1	16	200	1	13	215
2029	C	2	14	3	2	1	124
2030	D	3	8	967	3	11	568
2031	D	4	8	815	4	5	720
2032	B	1	16	943	1	13	944
2033	A	2	14	204	2	1	203
2034	B	3	8	898	3	11	925
2035	A	4	8	816	4	5	823
2036	B	1	16	757	1	13	746
2037	B	2	14	691	2	1	684
2038	B	3	12	101	3	15	122
2039	B	4	10	48	4	9	47
2040	D	1	8	22	1	5	489
2041	B	2	16	648	2	11	663
2042	D	3	12	381	3	15	130
2043	A	4	10	389	4	9	386
2044	B	1	8	985	1	5	966
2045	D	2	16	75	2	11	436
2046	D	3	12	77	3	15	434
2047	C	4	10	354	4	9	285
2048	C	1	8	1016	1	5	903
2049	B	2	16	178	2	11	173
2050	D	3	12	1004	3	15	531
2051	A	4	10	202	4	9	205
2052	A	1	8	431	1	5	424
2053	B	2	16	91	2	11	68
2054	D	3	12	671	3	15	864
2055	A	4	10	751	4	9	744
2056	B	1	8	357	1	5	378
2057	D	2	16	100	2	11	411
2058	B	3	4	412	3	5	387
2059	A	4	16	661	4	11	658
2060	D	1	4	782	1	7	753
2061	B	2	10	76	2	9	83
2062	A	3	4	129	3	5	134
2063	C	4	16	142	4	11	241
2064	A	1	4	864	1	7	871
2065	D	2	10	5	2	9	506
2066	D	3	4	641	3	5	894
2067	B	4	16	869	4	11	890
2068	B	1	4	375	1	7	360
2069	D	2	10	30	2	9	481
2070	B	3	4	461	3	5	466
2071	B	4	16	320	4	11	351
2072	B	1	4	652	1	7	659
2073	D	2	10	432	2	9	79
2074	C	3	4	430	3	5	465
2075	D	4	16	499	4	11	12
2076	D	1	4	577	1	7	958
2077	C	2	10	268	2	9	371
2078	A	3	16	382	3	7	377
2079	A	4	12	408	4	3	415
2080	B	1	6	987	1	9	964
2081	D	2	12	247	2	5	264
2082	B	3	16	308	3	7	299
2083	D	4	12	570	4	3	965
2084	D	1	6	673	1	9	862
2085	B	2	12	738	2	5	765
2086	C	3	16	551	3	7	600
2087	D	4	12	640	4	3	895
2088	A	1	6	521	1	9	526
2089	C	2	12	243	2	5	140
2090	D	3	16	110	3	7	401
2091	D	4	12	344	4	3	167
2092	C	1	6	949	1	9	970
2093	D	2	12	422	2	5	89
2094	C	3	16	1011	3	7	908
2095	D	4	12	17	4	3	494
2096	C	1	6	114	1	9	13
2097	B	2	12	794	2	5	773
2098	C	3	2	883	3	1	780
2099	A	4	2	205	4	15	202
2100	A	1	10	93	1	15	90
2101	D	2	8	332	2	7	179
2102	D	3	2	651	3	1	884
2103	C	4	2	922	4	15	997
2104	C	1	10	824	1	15	839
2105	C	2	8	884	2	7	779
2106	D	3	2	3	3	1	508
2107	B	4	2	806	4	15	825
2108	B	1	10	955	1	15	932
2109	A	2	8	544	2	7	551
2110	D	3	2	1006	3	1	529
2111	A	4	2	349	4	15	346
2112	C	1	10	254	1	15	129
2113	C	2	8	186	2	7	197
2114	A	3	2	267	3	1	268
2115	A	4	2	120	4	15	127
2116	D	1	10	496	1	15	15
2117	C	2	8	822	2	7	841
2118	D	3	14	17	3	3	494
2119	B	4	4	66	4	13	93
2120	C	1	2	309	1	3	330
2121	C	2	6	861	2	15	802
2122	A	3	14	279	3	3	272
2123	B	4	4	628	4	13	619
2124	A	1	2	796	1	3	795
2125	D	2	6	266	2	15	245
2126	A	3	14	102	3	3	97
2127	D	4	4	224	4	13	287
2128	D	1	2	496	1	3	15
2129	D	2	6	394	2	15	117
2130	A	3	14	700	3	3	699
2131	A	4	4	461	4	13	458
2132	B	1	2	418	1	3	445
2133	C	2	6	320	2	15	319
2134	D	3	14	387	3	3	124
2135	C	4	4	707	4	13	700
2136	D	1	2	590	1	3	945
2137	C	2	6	351	2	15	288
2138	C	3	10	495	3	9	400
2139	D	4	14	988	4	7	547
2140	D	1	14	421	1	11	90
2141	A	2	2	261	2	3	258
2142	C	3	10	10	3	9	117
2143	D	4	14	875	4	7	660
2144	B	1	14	336	1	11	335
2145	C	2	2	853	2	3	810
2146	A	3	10	131	3	9	132
2147	C	4	14	936	4	7	983
2148	D	1	14	307	1	11	204
2149	D	2	2	666	2	3	869
2150	D	3	10	307	3	9	204
2151	C	4	14	961	4	7	958
2152	C	1	14	787	1	11	876
2153	D	2	2	114	2	3	397
2154	D	3	10	103	3	9	408
2155	D	4	14	628	4	7	907
2156	A	1	14	107	1	11	108
2157	A	2	2	184	2	3	191
2158	C	3	6	857	3	13	806
2159	D	4	6	434	4	1	77
2160	C	1	8	650	1	5	757
2161	B	2	10	131	2	15	156
2162	A	3	6	312	3	13	319
2163	B	4	6	765	4	1	738
2164	B	1	8	668	1	5	643
2165	B	2	10	18	2	15	13
2166	C	3	6	281	3	13	358
2167	D	4	6	492	4	1	19
2168	C	1	8	975	1	5	944
2169	A	2	10	420	2	15	419
2170	A	3	6	820	3	13	819
2171	B	4	6	547	4	1	572
2172	A	1	8	394	1	5	397
2173	A	2	10	655	2	15	648
2174	C	3	6	42	3	13	85
2175	B	4	6	693	4	1	682
2176	B	1	8	938	1	5	949
2177	B	2	10	291	2	15	316
2178	A	3	12	983	3	5	976
2179	C	4	8	350	4	5	289
2180	D	1	16	95	1	13	416
2181	A	2	14	63	2	13	56
2182	A	3	12	362	3	5	365
2183	C	4	8	84	4	5	43
2184	A	1	16	506	1	13	509
2185	C	2	14	650	2	13	757
2186	A	3	12	179	3	5	180
2187	C	4	8	433	4	5	462
2188	D	1	16	561	1	13	974
2189	B	2	14	62	2	13	33
2190	B	3	12	144	3	5	143
2191	B	4	8	590	4	5	593
2192	A	1	16	965	1	13	962
2193	D	2	14	150	2	13	361
2194	C	3	12	734	3	5	673
2195	C	4	8	775	4	5	888
2196	B	1	16	405	1	13	394
2197	C	2	14	205	2	13	178
2198	B	3	8	753	3	15	750
2199	A	4	10	754	4	7	757
2200	C	1	4	209	1	3	174
2201	D	2	4	927	2	9	608
2202	D	3	8	393	3	15	118
2203	D	4	10	565	4	7	970
2204	C	1	4	405	1	3	490
2205	A	2	4	644	2	9	643
2206	B	3	8	904	3	15	919
2207	C	4	10	782	4	7	881
2208	A	1	4	54	1	3	49
2209	D	2	4	851	2	9	684
2210	C	3	8	893	3	15	770
2211	A	4	10	300	4	7	299
2212	B	1	4	971	1	3	980
2213	A	2	4	630	2	9	625
2214	C	3	8	864	3	15	799
2215	A	4	10	243	4	7	244
2216	B	1	4	479	1	3	448
2217	D	2	4	32	2	9	479
2218	B	3	2	57	3	7	38
2219	B	4	2	671	4	1	640
2220	D	1	12	419	1	1	92
2221	C	2	16	925	2	1	994
2222	C	3	2	323	3	7	316
2223	A	4	2	286	4	1	281
2224	D	1	12	342	1	1	169
2225	C	2	16	993	2	1	926
2226	D	3	2	668	3	7	867
2227	C	4	2	706	4	1	701
2228	D	1	12	134	1	1	377
2229	B	2	16	168	2	1	183
2230	B	3	2	245	3	7	234
2231	B	4	2	195	4	1	220
2232	C	1	12	697	1	1	710
2233	C	2	16	862	2	1	801
2234	A	3	2	243	3	7	244
2235	A	4	2	423	4	1	416
2236	C	1	12	812	1	1	851
2237	D	2	16	190	2	1	321
2238	A	3	14	817	3	9	822
2239	A	4	12	51	4	11	52
2240	A	1	10	481	1	9	486
2241	A	2	12	640	2	5	647
2242	C	3	14	886	3	9	777
2243	A	4	12	923	4	11	924
2244	C	1	10	232	1	9	151
2245	A	2	12	303	2	5	296
2246	A	3	14	275	3	9	276
2247	C	4	12	57	4	11	70
2248	D	1	10	864	1	9	671
2249	B	2	12	516	2	5	539
2250	A	3	14	675	3	9	676
2251	A	4	12	255	4	11	248
2252	B	1	10	928	1	9	959
2253	C	2	12	482	2	5	413
2254	B	3	14	513	3	9	542
2255	C	4	12	27	4	11	100
2256	D	1	10	51	1	9	460
2257	C	2	12	100	2	5	27
2258	C	3	16	652	3	1	755
2259	D	4	16	164	4	3	347
2260	C	1	6	157	1	7	226
2261	C	2	6	14	2	7	113
2262	C	3	16	714	3	1	693
2263	A	4	16	594	4	3	597
2264	B	1	6	684	1	7	691
2265	A	2	6	413	2	7	410
2266	D	3	16	467	3	1	44
2267	B	4	16	851	4	3	844
2268	D	1	6	629	1	7	906
2269	A	2	6	812	2	7	811
2270	D	3	16	35	3	1	476
2271	D	4	16	809	4	3	726
2272	D	1	6	143	1	7	368
2273	B	2	6	942	2	7	945
2274	B	3	16	484	3	1	507
2275	D	4	16	75	4	3	436
2276	C	1	6	427	1	7	468
2277	D	2	6	231	2	7	280
2278	C	3	4	458	3	11	437
2279	A	4	6	764	4	15	763
2280	C	1	2	884	1	11	779
2281	D	2	8	660	2	11	875
2282	C	3	4	99	3	11	28
2283	C	4	6	372	4	15	267
2284	D	1	2	772	1	11	763
2285	A	2	8	726	2	11	721
2286	D	3	4	772	3	11	763
2287	C	4	6	738	4	15	669
2288	D	1	2	273	1	11	238
2289	C	2	8	600	2	11	551
2290	D	3	4	921	3	11	614
2291	A	4	6	32	4	15	39
2292	B	1	2	962	1	11	989
2293	B	2	8	127	2	11	96
2294	C	3	4	626	3	11	525
2295	B	4	6	480	4	15	511
2296	B	1	2	869	1	11	890
2297	C	2	8	705	2	11	702
2298	B	3	10	248	3	3	231
2299	C	4	4	55	4	9	72
2300	C	1	14	775	1	15	888
2301	A	2	10	596	2	9	595
2302	A	3	10	348	3	3	347
2303	C	4	4	296	4	9	343
2304	D	1	14	930	1	15	605
2305	B	2	10	314	2	9	293
2306	C	3	10	488	3	3	407
2307	C	4	4	127	4	9	0
2308	A	1	14	845	1	15	842
2309	B	2	10	1018	2	9	997
2310	A	3	10	220	3	3	219
2311	D	4	4	380	4	9	131
2312	C	1	14	600	1	15	551
2313	A	2	10	280	2	9	287
2314	B	3	10	635	3	3	612
2315	B	4	4	548	4	9	571
2316	C	1	14	508	1	15	387
2317	D	2	10	216	2	9	295
2318	A	3	6	492	3	15	491
2319	D	4	14	717	4	13	818
2320	A	1	16	60	1	5	59
2321	C	2	2	381	2	3	258
2322	B	3	6	336	3	15	335
2323	C	4	14	142	4	13	241
2324	B	1	16	177	1	5	174
2325	A	2	2	942	2	3	937
2326	B	3	6	535	3	15	520
2327	A	4	14	733	4	13	730
2328	B	1	16	382	1	5	353
2329	B	2	2	37	2	3	58
2330	D	3	6	802	3	15	733
2331	C	4	14	562	4	13	589
2332	D	1	16	82	1	5	429
2333	D	2	2	209	2	3	302
2334	B	3	6	1019	3	15	996
2335	D	4	14	452	4	13	59
2336	C	1	16	347	1	5	292
2337	C	2	2	780	2	3	883
2338	D	3	12	323	3	13	188
2339	D	4	8	834	4	7	701
2340	D	1	8	668	1	1	867
2341	B	2	14	396	2	13	403
2342	A	3	12	641	3	13	646
2343	B	4	8	448	4	7	479
2344	D	1	8	353	1	1	158
2345	C	2	14	666	2	13	741
2346	A	3	12	185	3	13	190
2347	A	4	8	532	4	7	531
2348	D	1	8	546	1	1	989
2349	B	2	14	304	2	13	303
2350	C	3	12	124	3	13	3
2351	C	4	8	121	4	7	6
2352	A	1	8	767	1	1	760
2353	C	2	14	492	2	13	403
2354	C	3	12	523	3	13	628
2355	A	4	8	347	4	7	348
2356	B	1	8	135	1	1	152
2357	D	2	14	915	2	13	620
2358	C	3	8	963	3	5	956
2359	B	4	10	812	4	5	819
2360	A	1	12	581	1	11	578
2361	A	2	4	821	2	1	818
2362	A	3	8	382	3	5	377
2363	A	4	10	945	4	5	950
2364	A	1	12	22	1	11	17
2365	A	2	4	427	2	1	428
2366	A	3	8	832	3	5	839
2367	B	4	10	617	4	5	630
2368	A	1	12	257	1	11	262
2369	C	2	4	676	2	1	731
2370	D	3	8	957	3	5	578
2371	D	4	10	926	4	5	609
2372	A	1	12	514	1	11	517
2373	D	2	4	115	2	1	396
2374	B	3	8	613	3	5	634
2375	D	4	10	735	4	5	800
2376	A	1	12	974	1	11	969
2377	A	2	4	964	2	1	963
2378	D	3	2	106	3	11	405
2379	B	4	2	123	4	11	100
2380	A	1	10	65	1	7	70
2381	B	2	16	548	2	5	571
2382	B	3	2	361	3	11	374
2383	A	4	2	713	4	11	718
2384	B	1	10	421	1	7	442
2385	C	2	16	325	2	5	314
2386	B	3	2	530	3	11	525
2387	A	4	2	278	4	11	273
2388	A	1	10	506	1	7	509
2389	A	2	16	573	2	5	570
2390	B	3	2	261	3	11	282
2391	A	4	2	520	4	11	527
2392	A	1	10	790	1	7	785
2393	B	2	16	61	2	5	34
2394	C	3	2	77	3	11	50
2395	D	4	2	502	4	11	9
2396	C	1	10	703	1	7	704
2397	D	2	16	265	2	5	246
2398	D	3	14	294	3	7	217
2399	D	4	12	641	4	3	894
2400	D	1	4	810	1	13	725
2401	B	2	12	467	2	15	460
2402	A	3	14	278	3	7	273
2403	D	4	12	560	4	3	975
2404	A	1	4	522	1	13	525
2405	A	2	12	110	2	15	105
2406	C	3	14	513	3	7	638
2407	C	4	12	789	4	3	874
2408	C	1	4	466	1	13	429
2409	D	2	12	688	2	15	847
2410	A	3	14	651	3	7	652
2411	A	4	12	456	4	3	463
2412	D	1	4	645	1	13	890
2413	C	2	12	301	2	15	338
2414	C	3	14	801	3	7	862
2415	C	4	12	711	4	3	696
2416	D	1	4	142	1	13	369
2417	C	2	12	950	2	15	969
2418	D	3	4	417	3	9	94
2419	C	4	14	252	4	15	131
2420	B	1	6	1	1	9	30
2421	A	2	8	898	2	7	901
2422	B	3	4	414	3	9	385
2423	B	4	14	892	4	15	867
2424	C	1	6	635	1	9	516
2425	C	2	8	156	2	7	227
2426	D	3	4	92	3	9	419
2427	B	4	14	579	4	15	604
2428	D	1	6	589	1	9	946
2429	C	2	8	401	2	7	494
2430	B	3	4	53	3	9	42
2431	A	4	14	644	4	15	643
2432	D	1	6	451	1	9	60
2433	C	2	8	204	2	7	179
2434	B	3	4	904	3	9	919
2435	A	4	14	600	4	15	607
2436	B	1	6	198	1	9	217
2437	A	2	8	592	2	7	599
2438	C	3	16	660	3	1	747
2439	B	4	16	986	4	9	965
2440	C	1	2	605	1	3	546
2441	D	2	6	189	2	11	322
2442	B	3	16	781	3	1	786
2443	C	4	16	51	4	9	76
2444	D	1	2	656	1	3	879
2445	D	2	6	876	2	11	659
2446	D	3	16	762	3	1	773
2447	D	4	16	157	4	9	354
2448	B	1	2	440	1	3	423
2449	A	2	6	396	2	11	395
2450	B	3	16	830	3	1	801
2451	A	4	16	802	4	9	805
2452	D	1	2	18	1	3	493
2453	C	2	6	387	2	11	508
2454	D	3	16	727	3	1	808
2455	B	4	16	342	4	9	329
2456	D	1	2	233	1	3	278
2457	D	2	6	222	2	11	289
2458	C	3	10	991	3	3	928
2459	B	4	6	991	4	1	960
2460	A	1	8	128	1	11	135
2461	D	2	10	52	2	3	459
2462	D	3	10	0	3	3	511
2463	B	4	6	795	4	1	772
2464	B	1	8	701	1	11	674
2465	C	2	10	870	2	3	793
2466	C	3	10	83	3	3	44
2467	D	4	6	212	4	1	299
2468	B	1	8	818	1	11	813
2469	A	2	10	37	2	3	34
2470	B	3	10	70	3	3	89
2471	C	4	6	592	4	1	559
2472	D	1	8	124	1	11	387
2473	A	2	10	174	2	3	169
2474	B	3	10	895	3	3	864
2475	C	4	6	490	4	1	405
2476	A	1	8	559	1	11	552
2477	C	2	10	199	2	3	184
2478	D	3	6	4	3	15	507
2479	C	4	4	959	4	13	960
2480	D	1	14	317	1	15	194
2481	C	2	2	494	2	9	401
2482	C	3	6	544	3	15	607
2483	B	4	4	132	4	13	155
2484	C	1	14	782	1	15	881
2485	B	2	2	541	2	9	514
2486	A	3	6	603	3	15	604
2487	A	4	4	183	4	13	176
2488	D	1	14	807	1	15	728
2489	B	2	2	480	2	9	511
2490	B	3	6	333	3	15	338
2491	D	4	4	493	4	13	18
2492	D	1	14	698	1	15	837
2493	D	2	2	699	2	9	836
2494	B	3	6	783	3	15	784
2495	B	4	4	1016	4	13	999
2496	C	1	14	927	1	15	992
2497	D	2	2	602	2	9	933
2498	A	3	12	577	3	5	582
2499	A	4	8	80	4	11	87
2500	B	1	12	195	1	5	220
2501	B	2	14	844	2	13	851
2502	C	3	12	925	3	5	994
2503	A	4	8	546	4	11	549
2504	A	1	12	478	1	5	473
2505	C	2	14	939	2	13	980
2506	B	3	12	757	3	5	746
2507	B	4	8	637	4	11	610
2508	B	1	12	552	1	5	567
2509	D	2	14	347	2	13	164
2510	C	3	12	838	3	5	825
2511	D	4	8	274	4	11	237
2512	D	1	12	847	1	5	688
2513	B	2	14	858	2	13	837
2514	B	3	12	142	3	5	145
2515	B	4	8	946	4	11	941
2516	D	1	12	8	1	5	503
2517	A	2	14	928	2	13	935
2518	C	3	8	716	3	13	691
2519	A	4	10	671	4	5	664
